code,klt,loss,mape,val_loss,val_mape,modelname
c600584,102,2.58,14.49,176.0,33.81,/kaggle/working/models_2/102/2.58_600584_23_mem_3_ltsm_1_dense_1_unit_64.h5
c603160,102,14348.94,75.75,1906.8,54.89,/kaggle/working/models_2/102/14348.94_603160_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603688,102,20.14,27.07,8940.94,92.3,/kaggle/working/models_2/102/20.14_603688_16_mem_3_ltsm_1_dense_1_unit_64.h5
c000049,102,6.26,154.71,132.3,24.73,/kaggle/working/models_2/102/6.26_000049_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002179,102,4.85,54.93,923.67,48.19,/kaggle/working/models_2/102/4.85_002179_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603996,102,19.18,27.6,2.72,65.29,/kaggle/working/models_2/102/19.18_603996_23_mem_3_ltsm_1_dense_1_unit_64.h5
c603900,102,26.36,21.38,1.48,15.89,/kaggle/working/models_2/102/26.36_603900_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603839,102,7.45,15.0,8.79,40.55,/kaggle/working/models_2/102/7.45_603839_20_mem_3_ltsm_1_dense_1_unit_64.h5
c603838,102,5.62,14.92,0.63,9.39,/kaggle/working/models_2/102/5.62_603838_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603766,102,0.93,14.86,0.35,9.99,/kaggle/working/models_2/102/0.93_603766_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603686,102,27.71,25.95,25.66,44.46,/kaggle/working/models_2/102/27.71_603686_23_mem_3_ltsm_1_dense_1_unit_64.h5
c603587,102,163.16,72.76,185.85,91.93,/kaggle/working/models_2/102/163.16_603587_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603555,102,60.89,37.69,6.01,66.16,/kaggle/working/models_2/102/60.89_603555_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603536,102,2.83,13.73,3.38,23.7,/kaggle/working/models_2/102/2.83_603536_20_mem_3_ltsm_1_dense_1_unit_64.h5
c603360,102,22.91,33.61,2.78,9.66,/kaggle/working/models_2/102/22.91_603360_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603333,102,1.24,11.47,0.98,9.19,/kaggle/working/models_2/102/1.24_603333_19_mem_3_ltsm_1_dense_1_unit_64.h5
c603226,102,4.86,21.92,0.28,7.16,/kaggle/working/models_2/102/4.86_603226_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603157,102,28.6,69.01,5.2,104.52,/kaggle/working/models_2/102/28.60_603157_20_mem_3_ltsm_1_dense_1_unit_64.h5
c603045,102,232.62,81.35,187.29,85.09,/kaggle/working/models_2/102/232.62_603045_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601878,102,6.21,17.9,1.88,11.57,/kaggle/working/models_2/102/6.21_601878_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601868,102,0.23,16.89,0.09,10.99,/kaggle/working/models_2/102/0.23_601868_21_mem_3_ltsm_1_dense_1_unit_64.h5
c601825,102,1.84,18.41,2.62,21.33,/kaggle/working/models_2/102/1.84_601825_23_mem_3_ltsm_1_dense_1_unit_64.h5
c601619,102,1.55,19.79,0.24,10.59,/kaggle/working/models_2/102/1.55_601619_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601608,102,1.12,11.24,0.14,5.77,/kaggle/working/models_2/102/1.12_601608_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601579,102,5.28,19.39,2.0,7.9,/kaggle/working/models_2/102/5.28_601579_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601558,102,0.98,14.17,0.21,53.42,/kaggle/working/models_2/102/0.98_601558_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601388,102,0.24,13.88,0.37,8.96,/kaggle/working/models_2/102/0.24_601388_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601339,102,0.42,11.25,0.25,7.38,/kaggle/working/models_2/102/0.42_601339_23_mem_3_ltsm_1_dense_1_unit_64.h5
c601333,102,0.27,10.11,0.05,9.17,/kaggle/working/models_2/102/0.27_601333_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601328,102,0.42,15.34,0.02,2.4,/kaggle/working/models_2/102/0.42_601328_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601326,102,0.34,13.78,0.1,10.56,/kaggle/working/models_2/102/0.34_601326_15_mem_3_ltsm_1_dense_1_unit_64.h5
c601299,102,1.43,18.27,115.38,34.53,/kaggle/working/models_2/102/1.43_601299_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601288,102,0.06,11.75,0.01,2.35,/kaggle/working/models_2/102/0.06_601288_20_mem_3_ltsm_1_dense_1_unit_64.h5
c601288,102,0.06,11.63,0.01,3.8,/kaggle/working/models_2/102/0.06_601288_22_mem_3_ltsm_1_dense_1_unit_64.h5
c601288,102,0.06,12.04,0.01,2.92,/kaggle/working/models_2/102/0.06_601288_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601268,102,8.88,41.03,10.28,92.84,/kaggle/working/models_2/102/8.88_601268_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601188,102,0.26,11.43,0.06,6.45,/kaggle/working/models_2/102/0.26_601188_22_mem_3_ltsm_1_dense_1_unit_64.h5
c601162,102,7.86,49.1,8.89,99.49,/kaggle/working/models_2/102/7.86_601162_19_mem_3_ltsm_1_dense_1_unit_64.h5
c601136,102,130.79,64.02,146.02,73.16,/kaggle/working/models_2/102/130.79_601136_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601113,102,1.54,13.22,0.13,7.71,/kaggle/working/models_2/102/1.54_601113_23_mem_3_ltsm_1_dense_1_unit_64.h5
c601077,102,1.28,21.38,0.48,17.98,/kaggle/working/models_2/102/1.28_601077_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601022,102,53.42,50.95,126.6,87.49,/kaggle/working/models_2/102/53.42_601022_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601015,102,0.92,14.38,0.74,10.89,/kaggle/working/models_2/102/0.92_601015_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601011,102,0.77,11.59,0.47,12.7,/kaggle/working/models_2/102/0.77_601011_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600991,102,2.71,18.88,24.43,29.13,/kaggle/working/models_2/102/2.71_600991_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600983,102,1.78,28.07,1.09,10.32,/kaggle/working/models_2/102/1.78_600983_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600978,102,1.54,13.45,0.62,28.22,/kaggle/working/models_2/102/1.54_600978_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600958,102,10.84,17.22,4.5,14.9,/kaggle/working/models_2/102/10.84_600958_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600928,102,4.67,41.05,3.02,49.29,/kaggle/working/models_2/102/4.67_600928_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600899,102,9.45,24.41,5.43,66.77,/kaggle/working/models_2/102/9.45_600899_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600896,102,1.06,15.72,0.52,13.14,/kaggle/working/models_2/102/1.06_600896_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600891,102,0.65,15.94,0.5,12.76,/kaggle/working/models_2/102/0.65_600891_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600890,102,0.83,13.62,0.59,19.49,/kaggle/working/models_2/102/0.83_600890_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600889,102,1.02,13.12,0.29,7.3,/kaggle/working/models_2/102/1.02_600889_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600878,102,3.51,16.91,1.55,14.32,/kaggle/working/models_2/102/3.51_600878_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600878,102,3.51,15.8,0.98,12.59,/kaggle/working/models_2/102/3.51_600878_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600874,102,0.86,11.73,0.23,4.09,/kaggle/working/models_2/102/0.86_600874_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600870,102,1.05,12.03,0.63,30.01,/kaggle/working/models_2/102/1.05_600870_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600858,102,1.02,11.05,0.52,10.61,/kaggle/working/models_2/102/1.02_600858_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600856,102,0.25,19.22,0.66,21.06,/kaggle/working/models_2/102/0.25_600856_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600852,102,2.52,14.78,2.0,64.75,/kaggle/working/models_2/102/2.52_600852_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600852,102,2.52,13.73,1.71,59.65,/kaggle/working/models_2/102/2.52_600852_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600849,102,0.87,11.62,13.47,14.97,/kaggle/working/models_2/102/0.87_600849_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600844,102,1.3,13.07,0.66,16.91,/kaggle/working/models_2/102/1.30_600844_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600842,102,1.7,16.52,3.36,16.79,/kaggle/working/models_2/102/1.70_600842_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600840,102,0.26,15.42,54.83,43.58,/kaggle/working/models_2/102/0.26_600840_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600832,102,0.7,12.44,3.19,10.05,/kaggle/working/models_2/102/0.70_600832_15_mem_3_ltsm_1_dense_1_unit_64.h5
c600828,102,0.51,35.34,0.31,10.6,/kaggle/working/models_2/102/0.51_600828_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600813,102,0.44,15.07,1.1,12.64,/kaggle/working/models_2/102/0.44_600813_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600806,102,1.53,18.58,1.64,13.47,/kaggle/working/models_2/102/1.53_600806_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600800,102,0.72,12.88,0.3,8.2,/kaggle/working/models_2/102/0.72_600800_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600799,102,6.09,18.83,0.35,20.54,/kaggle/working/models_2/102/6.09_600799_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600796,102,0.92,11.06,0.24,7.14,/kaggle/working/models_2/102/0.92_600796_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600788,102,4.75,12.74,4.69,45.68,/kaggle/working/models_2/102/4.75_600788_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600786,102,7.95,42.25,1281.74,52.11,/kaggle/working/models_2/102/7.95_600786_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600772,102,4.21,18.0,4.43,80.92,/kaggle/working/models_2/102/4.21_600772_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600762,102,5.68,21.37,3.6,71.07,/kaggle/working/models_2/102/5.68_600762_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600753,102,1.49,17.24,32.68,21.35,/kaggle/working/models_2/102/1.49_600753_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600752,102,7.4,28.94,10.14,113.05,/kaggle/working/models_2/102/7.40_600752_13_mem_3_ltsm_1_dense_1_unit_64.h5
c600747,102,0.32,11.57,0.26,16.87,/kaggle/working/models_2/102/0.32_600747_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600723,102,1.54,13.79,0.27,4.9,/kaggle/working/models_2/102/1.54_600723_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600712,102,0.42,13.3,0.63,9.37,/kaggle/working/models_2/102/0.42_600712_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600709,102,14.55,45.08,20.43,61.96,/kaggle/working/models_2/102/14.55_600709_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600701,102,0.27,10.46,39.07,36.12,/kaggle/working/models_2/102/0.27_600701_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600700,102,12.07,36.02,1.83,60.37,/kaggle/working/models_2/102/12.07_600700_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600695,102,1.01,10.96,0.65,16.84,/kaggle/working/models_2/102/1.01_600695_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600693,102,0.22,21.51,0.22,6.18,/kaggle/working/models_2/102/0.22_600693_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600687,102,0.32,18.94,2.54,17.0,/kaggle/working/models_2/102/0.32_600687_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600680,102,2.22,11.42,192.15,27.12,/kaggle/working/models_2/102/2.22_600680_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600677,102,1.97,13.93,5.99,9.03,/kaggle/working/models_2/102/1.97_600677_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600672,102,3.02,25.53,0.17,12.32,/kaggle/working/models_2/102/3.02_600672_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600670,102,2.11,15.59,0.33,10.71,/kaggle/working/models_2/102/2.11_600670_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600669,102,1.58,16.83,0.56,13.74,/kaggle/working/models_2/102/1.58_600669_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600659,102,3.27,15.81,1.52,23.35,/kaggle/working/models_2/102/3.27_600659_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600656,102,0.91,15.77,0.54,8.29,/kaggle/working/models_2/102/0.91_600656_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600652,102,0.57,16.7,0.32,9.38,/kaggle/working/models_2/102/0.57_600652_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600652,102,0.57,15.81,0.39,10.59,/kaggle/working/models_2/102/0.57_600652_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600649,102,0.73,61.09,0.12,4.72,/kaggle/working/models_2/102/0.73_600649_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600646,102,31.21,32.57,12.61,17.29,/kaggle/working/models_2/102/31.21_600646_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600634,102,0.83,12.06,10.54,33.49,/kaggle/working/models_2/102/0.83_600634_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600632,102,1.35,11.89,1.0,10.3,/kaggle/working/models_2/102/1.35_600632_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600631,102,1.13,12.59,5.05,14.01,/kaggle/working/models_2/102/1.13_600631_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600627,102,11.45,51.54,948.35,64.08,/kaggle/working/models_2/102/11.45_600627_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600625,102,1.65,13.39,1.16,12.19,/kaggle/working/models_2/102/1.65_600625_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600619,102,0.83,21.07,1.05,9.7,/kaggle/working/models_2/102/0.83_600619_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600616,102,1.21,58.95,0.73,11.67,/kaggle/working/models_2/102/1.21_600616_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600614,102,0.19,14.11,5.3,21.77,/kaggle/working/models_2/102/0.19_600614_14_mem_3_ltsm_1_dense_1_unit_64.h5
c600591,102,3.23,20.81,1.93,20.17,/kaggle/working/models_2/102/3.23_600591_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600583,102,0.79,76.52,0.28,9.22,/kaggle/working/models_2/102/0.79_600583_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600569,102,0.22,10.92,0.05,6.2,/kaggle/working/models_2/102/0.22_600569_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600555,102,0.59,13.3,0.23,18.14,/kaggle/working/models_2/102/0.59_600555_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600553,102,0.97,16.44,2.8,10.93,/kaggle/working/models_2/102/0.97_600553_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600485,102,13.08,18.16,336.09,82.99,/kaggle/working/models_2/102/13.08_600485_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600472,102,60.99,61.04,2691.54,99.83,/kaggle/working/models_2/102/60.99_600472_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600470,102,0.97,12.11,0.47,9.68,/kaggle/working/models_2/102/0.97_600470_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600467,102,0.32,15.31,0.2,14.91,/kaggle/working/models_2/102/0.32_600467_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600432,102,16.42,22.72,18.63,39.84,/kaggle/working/models_2/102/16.42_600432_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600405,102,1.13,14.62,2.64,18.68,/kaggle/working/models_2/102/1.13_600405_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600401,102,0.12,18.45,0.06,21.52,/kaggle/working/models_2/102/0.12_600401_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600401,102,0.12,14.23,0.07,20.78,/kaggle/working/models_2/102/0.12_600401_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600396,102,0.38,11.43,0.63,22.88,/kaggle/working/models_2/102/0.38_600396_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600385,102,4.01,25.06,0.84,14.73,/kaggle/working/models_2/102/4.01_600385_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600382,102,0.46,68.69,0.17,7.56,/kaggle/working/models_2/102/0.46_600382_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600370,102,0.19,14.3,0.06,6.17,/kaggle/working/models_2/102/0.19_600370_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600357,102,5.76,35.44,27.26,64.99,/kaggle/working/models_2/102/5.76_600357_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600351,102,1.0,132.23,1.23,11.56,/kaggle/working/models_2/102/1.00_600351_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600346,102,0.3,72.54,143.29,46.02,/kaggle/working/models_2/102/0.30_600346_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600346,102,0.3,65.06,141.53,45.56,/kaggle/working/models_2/102/0.30_600346_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600327,102,0.21,27.2,0.2,7.34,/kaggle/working/models_2/102/0.21_600327_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600322,102,0.47,12.18,0.09,9.02,/kaggle/working/models_2/102/0.47_600322_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600322,102,0.47,12.08,0.08,8.55,/kaggle/working/models_2/102/0.47_600322_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600321,102,0.2,13.73,0.05,7.95,/kaggle/working/models_2/102/0.20_600321_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600317,102,0.09,12.25,0.04,5.05,/kaggle/working/models_2/102/0.09_600317_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600317,102,0.09,12.78,0.03,4.6,/kaggle/working/models_2/102/0.09_600317_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600307,102,0.42,12.7,0.07,12.04,/kaggle/working/models_2/102/0.42_600307_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600307,102,0.42,12.12,0.06,11.05,/kaggle/working/models_2/102/0.42_600307_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600306,102,3.75,12.76,1.22,11.29,/kaggle/working/models_2/102/3.75_600306_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600296,102,2.0,15.15,9.8,33.76,/kaggle/working/models_2/102/2.00_600296_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600291,102,6.34,26.94,7.2,28.09,/kaggle/working/models_2/102/6.34_600291_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600287,102,1.21,13.37,0.25,6.85,/kaggle/working/models_2/102/1.21_600287_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600286,102,7.22,23.71,0.87,54.69,/kaggle/working/models_2/102/7.22_600286_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600279,102,0.79,12.33,0.21,8.33,/kaggle/working/models_2/102/0.79_600279_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600275,102,1.31,13.41,0.13,15.96,/kaggle/working/models_2/102/1.31_600275_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600270,102,1.19,15.01,27.62,16.91,/kaggle/working/models_2/102/1.19_600270_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600269,102,0.2,37.52,0.02,2.78,/kaggle/working/models_2/102/0.20_600269_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600263,102,4.34,18.89,1.07,6.91,/kaggle/working/models_2/102/4.34_600263_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600261,102,0.33,52.57,0.3,12.54,/kaggle/working/models_2/102/0.33_600261_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600253,102,0.88,13.77,1.26,12.65,/kaggle/working/models_2/102/0.88_600253_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600247,102,3.16,13.69,1.87,23.12,/kaggle/working/models_2/102/3.16_600247_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600240,102,0.72,36.76,1.27,20.54,/kaggle/working/models_2/102/0.72_600240_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600226,102,0.1,19.23,0.15,11.47,/kaggle/working/models_2/102/0.10_600226_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600225,102,1.05,13.06,0.55,28.78,/kaggle/working/models_2/102/1.05_600225_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600209,102,1.19,13.02,0.46,13.42,/kaggle/working/models_2/102/1.19_600209_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600205,102,3.61,19.66,9.66,12.6,/kaggle/working/models_2/102/3.61_600205_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600203,102,1.28,12.88,0.89,9.28,/kaggle/working/models_2/102/1.28_600203_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600181,102,5.32,18.98,2.87,72.96,/kaggle/working/models_2/102/5.32_600181_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600176,102,0.33,34.6,25.14,24.94,/kaggle/working/models_2/102/0.33_600176_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600175,102,0.36,15.61,0.23,16.3,/kaggle/working/models_2/102/0.36_600175_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600175,102,0.36,15.65,0.27,17.53,/kaggle/working/models_2/102/0.36_600175_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600157,102,0.13,26.73,0.08,14.35,/kaggle/working/models_2/102/0.13_600157_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600157,102,0.13,24.34,0.1,16.78,/kaggle/working/models_2/102/0.13_600157_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600146,102,8.5,18.55,8.11,62.18,/kaggle/working/models_2/102/8.50_600146_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,102,0.04,11.37,0.06,16.08,/kaggle/working/models_2/102/0.04_600145_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,102,0.04,12.16,0.06,15.67,/kaggle/working/models_2/102/0.04_600145_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,102,0.04,11.75,0.06,15.7,/kaggle/working/models_2/102/0.04_600145_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,102,0.04,12.09,0.06,15.95,/kaggle/working/models_2/102/0.04_600145_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,102,0.04,11.44,0.06,16.04,/kaggle/working/models_2/102/0.04_600145_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,102,0.04,11.46,0.05,15.62,/kaggle/working/models_2/102/0.04_600145_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,102,0.04,10.91,0.05,15.28,/kaggle/working/models_2/102/0.04_600145_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,102,0.04,11.36,0.05,15.03,/kaggle/working/models_2/102/0.04_600145_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600120,102,0.23,55.03,0.43,13.5,/kaggle/working/models_2/102/0.23_600120_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600105,102,0.35,19.48,0.38,11.34,/kaggle/working/models_2/102/0.35_600105_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600102,102,4.53,19.49,16.75,41.48,/kaggle/working/models_2/102/4.53_600102_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600093,102,1.15,17.63,1.9,14.55,/kaggle/working/models_2/102/1.15_600093_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600092,102,5.15,25.8,4.7,111.09,/kaggle/working/models_2/102/5.15_600092_14_mem_3_ltsm_1_dense_1_unit_64.h5
c600091,102,1.44,10.61,0.95,37.76,/kaggle/working/models_2/102/1.44_600091_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600090,102,2.45,13.67,0.64,30.05,/kaggle/working/models_2/102/2.45_600090_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600090,102,2.45,13.59,0.65,29.35,/kaggle/working/models_2/102/2.45_600090_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600087,102,0.22,14.1,0.09,13.8,/kaggle/working/models_2/102/0.22_600087_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600086,102,0.4,16.55,0.87,25.27,/kaggle/working/models_2/102/0.40_600086_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600075,102,0.74,12.89,0.49,8.06,/kaggle/working/models_2/102/0.74_600075_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600074,102,0.2,12.89,27.67,52.14,/kaggle/working/models_2/102/0.20_600074_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600074,102,0.2,12.63,28.12,51.95,/kaggle/working/models_2/102/0.20_600074_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600073,102,0.8,12.63,0.48,6.47,/kaggle/working/models_2/102/0.80_600073_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600070,102,0.62,63.61,1.37,12.16,/kaggle/working/models_2/102/0.62_600070_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600070,102,0.62,68.34,1.68,13.45,/kaggle/working/models_2/102/0.62_600070_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600069,102,0.31,11.71,0.33,24.03,/kaggle/working/models_2/102/0.31_600069_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600069,102,0.31,11.06,0.28,22.89,/kaggle/working/models_2/102/0.31_600069_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600068,102,0.5,32.25,0.43,7.05,/kaggle/working/models_2/102/0.50_600068_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600065,102,8.09,17.68,2.12,42.65,/kaggle/working/models_2/102/8.09_600065_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600022,102,0.2,12.52,0.02,6.42,/kaggle/working/models_2/102/0.20_600022_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600022,102,0.2,12.2,0.02,6.99,/kaggle/working/models_2/102/0.20_600022_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600019,102,0.44,43.37,0.18,5.04,/kaggle/working/models_2/102/0.44_600019_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600016,102,0.2,24.88,0.06,5.28,/kaggle/working/models_2/102/0.20_600016_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600016,102,0.2,24.19,0.05,4.7,/kaggle/working/models_2/102/0.20_600016_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600012,102,0.82,70.6,0.68,10.68,/kaggle/working/models_2/102/0.82_600012_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600010,102,0.05,11.7,0.11,11.13,/kaggle/working/models_2/102/0.05_600010_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600008,102,0.18,12.33,0.04,5.05,/kaggle/working/models_2/102/0.18_600008_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600005,102,0.55,24.44,0.14,7.27,/kaggle/working/models_2/102/0.55_600005_24_mem_3_ltsm_1_dense_1_unit_64.h5
