code,klt,loss,mape,val_loss,val_mape,modelname
c603128,101,0.27,9.01,2.29,9.56,/content/drive/MyDrive/stock/data/working/models_2/101/0.27_603128_39_mem_3_ltsm_1_dense_1_unit_64.h5
c002215,101,0.97,10.46,0.18,4.89,/content/drive/MyDrive/stock/data/working/models_2/101/0.97_002215_15_mem_3_ltsm_1_dense_1_unit_64.h5
c000007,101,0.19,7.87,0.63,6.72,/content/drive/MyDrive/stock/data/working/models_2/101/0.19_000007_37_mem_3_ltsm_1_dense_1_unit_64.h5
c603079,101,4.04,7.13,0.18,2.29,/content/drive/MyDrive/stock/data/working/models_2/101/4.04_603079_49_mem_3_ltsm_1_dense_1_unit_64.h5
c002252,101,1.44,19.2,0.39,8.84,/content/drive/MyDrive/stock/data/working/models_2/101/1.44_002252_20_mem_3_ltsm_1_dense_1_unit_64.h5
c002137,101,0.49,6.9,0.06,2.19,/content/drive/MyDrive/stock/data/working/models_2/101/0.49_002137_40_mem_3_ltsm_1_dense_1_unit_64.h5
c002137,101,0.49,7.15,0.05,2.13,/content/drive/MyDrive/stock/data/working/models_2/101/0.49_002137_45_mem_3_ltsm_1_dense_1_unit_64.h5
c002137,101,0.49,6.81,0.07,2.79,/content/drive/MyDrive/stock/data/working/models_2/101/0.49_002137_46_mem_3_ltsm_1_dense_1_unit_64.h5
c603223,101,0.99,7.93,2.23,3.93,/content/drive/MyDrive/stock/data/working/models_2/101/0.99_603223_45_mem_3_ltsm_1_dense_1_unit_64.h5
c600784,101,0.26,8.8,0.08,4.93,/content/drive/MyDrive/stock/data/working/models_2/101/0.26_600784_29_mem_3_ltsm_1_dense_1_unit_64.h5
c000933,101,0.54,50.76,0.33,5.38,/content/drive/MyDrive/stock/data/working/models_2/101/0.54_000933_28_mem_3_ltsm_1_dense_1_unit_64.h5
c600167,101,0.13,19.79,3.13,13.43,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_600167_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600167,101,0.13,19.7,2.58,11.87,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_600167_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600167,101,0.13,18.43,2.54,12.19,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_600167_18_mem_3_ltsm_1_dense_1_unit_64.h5
c603568,101,1.26,7.37,15.22,10.77,/content/drive/MyDrive/stock/data/working/models_2/101/1.26_603568_43_mem_3_ltsm_1_dense_1_unit_64.h5
c603568,101,1.26,7.39,14.52,10.31,/content/drive/MyDrive/stock/data/working/models_2/101/1.26_603568_44_mem_3_ltsm_1_dense_1_unit_64.h5
c002809,101,1.78,6.75,0.23,2.73,/content/drive/MyDrive/stock/data/working/models_2/101/1.78_002809_49_mem_3_ltsm_1_dense_1_unit_64.h5
c603097,101,17.15,13.93,2.43,6.22,/content/drive/MyDrive/stock/data/working/models_2/101/17.15_603097_32_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,18.28,77.15,29.81,61.9,/content/drive/MyDrive/stock/data/working/models_2/101/18.28_600360_00_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,14.17,87.58,10.76,40.95,/content/drive/MyDrive/stock/data/working/models_2/101/14.17_600360_01_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.76,15.76,0.75,7.89,/content/drive/MyDrive/stock/data/working/models_2/101/0.76_600360_02_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.54,11.15,0.72,6.88,/content/drive/MyDrive/stock/data/working/models_2/101/0.54_600360_03_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.4,9.32,0.52,5.88,/content/drive/MyDrive/stock/data/working/models_2/101/0.40_600360_04_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.39,9.59,0.39,5.22,/content/drive/MyDrive/stock/data/working/models_2/101/0.39_600360_05_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.39,10.4,0.31,5.22,/content/drive/MyDrive/stock/data/working/models_2/101/0.39_600360_06_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.38,10.47,0.29,4.77,/content/drive/MyDrive/stock/data/working/models_2/101/0.38_600360_07_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.35,9.79,0.24,4.76,/content/drive/MyDrive/stock/data/working/models_2/101/0.35_600360_08_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.34,9.26,0.21,4.55,/content/drive/MyDrive/stock/data/working/models_2/101/0.34_600360_09_mem_3_ltsm_1_dense_1_unit_64.h5
c600745,101,2.04,14.4,2866.42,42.66,/content/drive/MyDrive/stock/data/working/models_2/101/2.04_600745_45_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.31,9.11,0.18,4.08,/content/drive/MyDrive/stock/data/working/models_2/101/0.31_600360_10_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.29,8.62,0.15,3.66,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_600360_11_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.27,8.54,0.15,3.22,/content/drive/MyDrive/stock/data/working/models_2/101/0.27_600360_12_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.28,8.41,0.19,3.34,/content/drive/MyDrive/stock/data/working/models_2/101/0.28_600360_13_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.28,8.22,0.13,2.95,/content/drive/MyDrive/stock/data/working/models_2/101/0.28_600360_14_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.25,7.97,0.12,3.32,/content/drive/MyDrive/stock/data/working/models_2/101/0.25_600360_15_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.29,9.04,0.18,3.28,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_600360_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.26,8.27,0.32,4.48,/content/drive/MyDrive/stock/data/working/models_2/101/0.26_600360_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.27,8.35,0.15,2.95,/content/drive/MyDrive/stock/data/working/models_2/101/0.27_600360_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.26,8.18,0.1,2.94,/content/drive/MyDrive/stock/data/working/models_2/101/0.26_600360_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.26,8.73,0.1,2.85,/content/drive/MyDrive/stock/data/working/models_2/101/0.26_600360_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.33,10.44,0.67,7.29,/content/drive/MyDrive/stock/data/working/models_2/101/0.33_600360_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.33,8.68,0.29,4.05,/content/drive/MyDrive/stock/data/working/models_2/101/0.33_600360_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.28,9.47,0.11,3.52,/content/drive/MyDrive/stock/data/working/models_2/101/0.28_600360_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600993,101,1.98,150.91,2.07,5.89,/content/drive/MyDrive/stock/data/working/models_2/101/1.98_600993_48_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.3,9.27,0.11,3.69,/content/drive/MyDrive/stock/data/working/models_2/101/0.30_600360_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.38,11.97,0.55,6.69,/content/drive/MyDrive/stock/data/working/models_2/101/0.38_600360_25_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.36,9.58,0.35,4.59,/content/drive/MyDrive/stock/data/working/models_2/101/0.36_600360_26_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.3,9.56,0.11,3.67,/content/drive/MyDrive/stock/data/working/models_2/101/0.30_600360_27_mem_3_ltsm_1_dense_1_unit_64.h5
c603181,101,0.81,7.57,0.18,2.04,/content/drive/MyDrive/stock/data/working/models_2/101/0.81_603181_45_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.29,8.39,0.13,4.41,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_600360_28_mem_3_ltsm_1_dense_1_unit_64.h5
c600360,101,0.4,12.66,0.31,5.06,/content/drive/MyDrive/stock/data/working/models_2/101/0.40_600360_29_mem_3_ltsm_1_dense_1_unit_64.h5
c002249,101,0.32,13.16,0.17,4.26,/content/drive/MyDrive/stock/data/working/models_2/101/0.32_002249_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600795,101,0.04,36.64,0.01,3.05,/content/drive/MyDrive/stock/data/working/models_2/101/0.04_600795_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600795,101,0.04,36.41,0.01,2.24,/content/drive/MyDrive/stock/data/working/models_2/101/0.04_600795_25_mem_3_ltsm_1_dense_1_unit_64.h5
c600795,101,0.04,35.96,0.01,3.55,/content/drive/MyDrive/stock/data/working/models_2/101/0.04_600795_26_mem_3_ltsm_1_dense_1_unit_64.h5
c002443,101,0.48,9.09,0.1,3.02,/content/drive/MyDrive/stock/data/working/models_2/101/0.48_002443_29_mem_3_ltsm_1_dense_1_unit_64.h5
c603169,101,1.22,7.88,0.18,3.6,/content/drive/MyDrive/stock/data/working/models_2/101/1.22_603169_49_mem_3_ltsm_1_dense_1_unit_64.h5
c603299,101,1.11,8.64,0.17,2.95,/content/drive/MyDrive/stock/data/working/models_2/101/1.11_603299_49_mem_3_ltsm_1_dense_1_unit_64.h5
c001218,101,17.0,14.16,19.9,20.6,/content/drive/MyDrive/stock/data/working/models_2/101/17.00_001218_32_mem_3_ltsm_1_dense_1_unit_64.h5
c601229,101,0.44,7.03,0.07,3.71,/content/drive/MyDrive/stock/data/working/models_2/101/0.44_601229_25_mem_3_ltsm_1_dense_1_unit_64.h5
c000861,101,0.09,9.48,0.02,4.63,/content/drive/MyDrive/stock/data/working/models_2/101/0.09_000861_41_mem_3_ltsm_1_dense_1_unit_64.h5
c605151,101,3.82,8.4,4.57,9.57,/content/drive/MyDrive/stock/data/working/models_2/101/3.82_605151_49_mem_3_ltsm_1_dense_1_unit_64.h5
c603609,101,0.84,6.49,0.05,1.54,/content/drive/MyDrive/stock/data/working/models_2/101/0.84_603609_43_mem_3_ltsm_1_dense_1_unit_64.h5
c603609,101,0.84,6.43,0.06,1.79,/content/drive/MyDrive/stock/data/working/models_2/101/0.84_603609_45_mem_3_ltsm_1_dense_1_unit_64.h5
c000708,101,0.11,51.55,95.72,41.42,/content/drive/MyDrive/stock/data/working/models_2/101/0.11_000708_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603171,101,36.74,14.85,54.48,18.36,/content/drive/MyDrive/stock/data/working/models_2/101/36.74_603171_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603517,101,45.58,9.84,41.74,11.91,/content/drive/MyDrive/stock/data/working/models_2/101/45.58_603517_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002350,101,0.31,6.71,0.06,2.2,/content/drive/MyDrive/stock/data/working/models_2/101/0.31_002350_41_mem_3_ltsm_1_dense_1_unit_64.h5
c002350,101,0.31,6.67,0.11,3.17,/content/drive/MyDrive/stock/data/working/models_2/101/0.31_002350_42_mem_3_ltsm_1_dense_1_unit_64.h5
c600077,101,0.11,6.58,0.03,3.94,/content/drive/MyDrive/stock/data/working/models_2/101/0.11_600077_41_mem_3_ltsm_1_dense_1_unit_64.h5
c600077,101,0.11,6.37,0.03,4.01,/content/drive/MyDrive/stock/data/working/models_2/101/0.11_600077_42_mem_3_ltsm_1_dense_1_unit_64.h5
c600077,101,0.11,6.39,0.03,4.09,/content/drive/MyDrive/stock/data/working/models_2/101/0.11_600077_43_mem_3_ltsm_1_dense_1_unit_64.h5
c600077,101,0.11,6.37,0.02,3.64,/content/drive/MyDrive/stock/data/working/models_2/101/0.11_600077_44_mem_3_ltsm_1_dense_1_unit_64.h5
c603321,101,0.55,7.06,0.06,2.67,/content/drive/MyDrive/stock/data/working/models_2/101/0.55_603321_43_mem_3_ltsm_1_dense_1_unit_64.h5
c600077,101,0.11,6.41,0.03,4.74,/content/drive/MyDrive/stock/data/working/models_2/101/0.11_600077_45_mem_3_ltsm_1_dense_1_unit_64.h5
c600077,101,0.11,6.36,0.02,3.58,/content/drive/MyDrive/stock/data/working/models_2/101/0.11_600077_46_mem_3_ltsm_1_dense_1_unit_64.h5
c600077,101,0.11,6.27,0.03,4.1,/content/drive/MyDrive/stock/data/working/models_2/101/0.11_600077_47_mem_3_ltsm_1_dense_1_unit_64.h5
c600366,101,0.32,20.13,0.17,4.47,/content/drive/MyDrive/stock/data/working/models_2/101/0.32_600366_47_mem_3_ltsm_1_dense_1_unit_64.h5
c600366,101,0.32,21.49,0.07,2.3,/content/drive/MyDrive/stock/data/working/models_2/101/0.32_600366_49_mem_3_ltsm_1_dense_1_unit_64.h5
c600452,101,0.5,66.85,17.59,24.69,/content/drive/MyDrive/stock/data/working/models_2/101/0.50_600452_11_mem_3_ltsm_1_dense_1_unit_64.h5
c002817,101,0.66,7.62,0.81,6.65,/content/drive/MyDrive/stock/data/working/models_2/101/0.66_002817_28_mem_3_ltsm_1_dense_1_unit_64.h5
c600735,101,0.51,10.14,0.15,4.45,/content/drive/MyDrive/stock/data/working/models_2/101/0.51_600735_14_mem_3_ltsm_1_dense_1_unit_64.h5
c001259,101,120.28,32.27,86.53,30.23,/content/drive/MyDrive/stock/data/working/models_2/101/120.28_001259_49_mem_3_ltsm_1_dense_1_unit_64.h5
c600843,101,0.68,7.07,0.13,4.7,/content/drive/MyDrive/stock/data/working/models_2/101/0.68_600843_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603269,101,1.73,6.7,0.66,4.58,/content/drive/MyDrive/stock/data/working/models_2/101/1.73_603269_41_mem_3_ltsm_1_dense_1_unit_64.h5
c002851,101,5.57,8.01,8.39,9.53,/content/drive/MyDrive/stock/data/working/models_2/101/5.57_002851_17_mem_3_ltsm_1_dense_1_unit_64.h5
c000429,101,0.1,28.53,0.26,6.26,/content/drive/MyDrive/stock/data/working/models_2/101/0.10_000429_30_mem_3_ltsm_1_dense_1_unit_64.h5
c002236,101,1.58,32.09,0.41,2.98,/content/drive/MyDrive/stock/data/working/models_2/101/1.58_002236_17_mem_3_ltsm_1_dense_1_unit_64.h5
c000810,101,1.52,16.17,2.13,8.85,/content/drive/MyDrive/stock/data/working/models_2/101/1.52_000810_10_mem_3_ltsm_1_dense_1_unit_64.h5
c600732,101,0.22,8.02,115.42,21.82,/content/drive/MyDrive/stock/data/working/models_2/101/0.22_600732_31_mem_3_ltsm_1_dense_1_unit_64.h5
c605288,101,498.89,29.24,396.86,51.89,/content/drive/MyDrive/stock/data/working/models_2/101/498.89_605288_28_mem_3_ltsm_1_dense_1_unit_64.h5
c002285,101,1.76,18.65,0.98,23.18,/content/drive/MyDrive/stock/data/working/models_2/101/1.76_002285_07_mem_3_ltsm_1_dense_1_unit_64.h5
c000026,101,0.79,64.1,0.33,4.76,/content/drive/MyDrive/stock/data/working/models_2/101/0.79_000026_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603825,101,7.34,10.48,6.29,12.61,/content/drive/MyDrive/stock/data/working/models_2/101/7.34_603825_15_mem_3_ltsm_1_dense_1_unit_64.h5
c002816,101,6.55,8.22,1.61,6.97,/content/drive/MyDrive/stock/data/working/models_2/101/6.55_002816_49_mem_3_ltsm_1_dense_1_unit_64.h5
c603216,101,6.7,9.56,0.51,4.09,/content/drive/MyDrive/stock/data/working/models_2/101/6.70_603216_41_mem_3_ltsm_1_dense_1_unit_64.h5
c000019,101,0.15,9.17,0.13,3.57,/content/drive/MyDrive/stock/data/working/models_2/101/0.15_000019_45_mem_3_ltsm_1_dense_1_unit_64.h5
c600722,101,0.49,7.92,0.21,4.3,/content/drive/MyDrive/stock/data/working/models_2/101/0.49_600722_10_mem_3_ltsm_1_dense_1_unit_64.h5
c600722,101,0.49,7.66,0.25,4.43,/content/drive/MyDrive/stock/data/working/models_2/101/0.49_600722_11_mem_3_ltsm_1_dense_1_unit_64.h5
c600630,101,0.82,8.4,0.17,5.33,/content/drive/MyDrive/stock/data/working/models_2/101/0.82_600630_16_mem_3_ltsm_1_dense_1_unit_64.h5
c603477,101,1.58,8.21,44.01,20.0,/content/drive/MyDrive/stock/data/working/models_2/101/1.58_603477_46_mem_3_ltsm_1_dense_1_unit_64.h5
c601116,101,3.31,9.22,0.44,5.71,/content/drive/MyDrive/stock/data/working/models_2/101/3.31_601116_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600731,101,0.31,8.37,0.19,5.5,/content/drive/MyDrive/stock/data/working/models_2/101/0.31_600731_15_mem_3_ltsm_1_dense_1_unit_64.h5
c600731,101,0.31,7.99,0.17,4.79,/content/drive/MyDrive/stock/data/working/models_2/101/0.31_600731_19_mem_3_ltsm_1_dense_1_unit_64.h5
c000547,101,1.49,33.75,4.56,12.63,/content/drive/MyDrive/stock/data/working/models_2/101/1.49_000547_25_mem_3_ltsm_1_dense_1_unit_64.h5
c000547,101,1.49,23.61,3.24,11.14,/content/drive/MyDrive/stock/data/working/models_2/101/1.49_000547_26_mem_3_ltsm_1_dense_1_unit_64.h5
c002165,101,0.35,8.31,0.3,8.61,/content/drive/MyDrive/stock/data/working/models_2/101/0.35_002165_14_mem_3_ltsm_1_dense_1_unit_64.h5
c603878,101,0.46,7.0,0.35,4.64,/content/drive/MyDrive/stock/data/working/models_2/101/0.46_603878_39_mem_3_ltsm_1_dense_1_unit_64.h5
c002165,101,0.35,8.18,0.45,10.78,/content/drive/MyDrive/stock/data/working/models_2/101/0.35_002165_17_mem_3_ltsm_1_dense_1_unit_64.h5
c002719,101,4.18,8.1,0.88,5.79,/content/drive/MyDrive/stock/data/working/models_2/101/4.18_002719_22_mem_3_ltsm_1_dense_1_unit_64.h5
c603005,101,5.3,10.12,14.28,13.92,/content/drive/MyDrive/stock/data/working/models_2/101/5.30_603005_27_mem_3_ltsm_1_dense_1_unit_64.h5
c603019,101,6.42,8.66,0.73,2.19,/content/drive/MyDrive/stock/data/working/models_2/101/6.42_603019_27_mem_3_ltsm_1_dense_1_unit_64.h5
c603879,101,0.33,7.39,0.02,1.82,/content/drive/MyDrive/stock/data/working/models_2/101/0.33_603879_46_mem_3_ltsm_1_dense_1_unit_64.h5
c600243,101,0.52,7.54,0.51,15.65,/content/drive/MyDrive/stock/data/working/models_2/101/0.52_600243_25_mem_3_ltsm_1_dense_1_unit_64.h5
c001205,101,20.83,16.64,25.95,18.86,/content/drive/MyDrive/stock/data/working/models_2/101/20.83_001205_18_mem_3_ltsm_1_dense_1_unit_64.h5
c002647,101,7.46,18.41,2.12,13.4,/content/drive/MyDrive/stock/data/working/models_2/101/7.46_002647_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600638,101,1.27,11.56,0.97,13.74,/content/drive/MyDrive/stock/data/working/models_2/101/1.27_600638_13_mem_3_ltsm_1_dense_1_unit_64.h5
c605499,101,3657.14,28.1,3960.01,33.57,/content/drive/MyDrive/stock/data/working/models_2/101/3657.14_605499_49_mem_3_ltsm_1_dense_1_unit_64.h5
c000720,101,0.26,7.79,0.04,3.57,/content/drive/MyDrive/stock/data/working/models_2/101/0.26_000720_14_mem_3_ltsm_1_dense_1_unit_64.h5
c001236,101,10.11,21.61,1.1,4.94,/content/drive/MyDrive/stock/data/working/models_2/101/10.11_001236_41_mem_3_ltsm_1_dense_1_unit_64.h5
c600246,101,0.18,18.24,0.07,2.37,/content/drive/MyDrive/stock/data/working/models_2/101/0.18_600246_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600246,101,0.18,16.37,0.19,3.81,/content/drive/MyDrive/stock/data/working/models_2/101/0.18_600246_17_mem_3_ltsm_1_dense_1_unit_64.h5
c001965,101,0.35,6.55,0.03,1.92,/content/drive/MyDrive/stock/data/working/models_2/101/0.35_001965_46_mem_3_ltsm_1_dense_1_unit_64.h5
c002538,101,0.57,8.69,0.45,6.26,/content/drive/MyDrive/stock/data/working/models_2/101/0.57_002538_18_mem_3_ltsm_1_dense_1_unit_64.h5
c603662,101,2.86,7.56,0.45,3.12,/content/drive/MyDrive/stock/data/working/models_2/101/2.86_603662_45_mem_3_ltsm_1_dense_1_unit_64.h5
c601789,101,0.13,7.26,0.09,2.67,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_601789_31_mem_3_ltsm_1_dense_1_unit_64.h5
c601789,101,0.13,7.17,0.06,2.58,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_601789_32_mem_3_ltsm_1_dense_1_unit_64.h5
c601789,101,0.13,7.22,0.1,2.5,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_601789_33_mem_3_ltsm_1_dense_1_unit_64.h5
c601789,101,0.13,7.22,0.08,2.3,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_601789_34_mem_3_ltsm_1_dense_1_unit_64.h5
c601789,101,0.13,7.02,0.07,2.06,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_601789_35_mem_3_ltsm_1_dense_1_unit_64.h5
c603656,101,3.26,7.69,2.6,7.79,/content/drive/MyDrive/stock/data/working/models_2/101/3.26_603656_31_mem_3_ltsm_1_dense_1_unit_64.h5
c601789,101,0.13,7.18,0.06,3.69,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_601789_37_mem_3_ltsm_1_dense_1_unit_64.h5
c002449,101,0.82,7.78,0.11,3.08,/content/drive/MyDrive/stock/data/working/models_2/101/0.82_002449_38_mem_3_ltsm_1_dense_1_unit_64.h5
c000155,101,0.29,6.55,27.24,16.34,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_000155_30_mem_3_ltsm_1_dense_1_unit_64.h5
c605189,101,4.53,7.78,0.58,3.11,/content/drive/MyDrive/stock/data/working/models_2/101/4.53_605189_47_mem_3_ltsm_1_dense_1_unit_64.h5
c603859,101,22.99,9.43,2.13,3.81,/content/drive/MyDrive/stock/data/working/models_2/101/22.99_603859_36_mem_3_ltsm_1_dense_1_unit_64.h5
c000155,101,0.29,6.54,25.69,14.86,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_000155_40_mem_3_ltsm_1_dense_1_unit_64.h5
c000155,101,0.29,6.41,25.28,16.14,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_000155_41_mem_3_ltsm_1_dense_1_unit_64.h5
c002559,101,0.5,8.64,0.16,3.76,/content/drive/MyDrive/stock/data/working/models_2/101/0.50_002559_21_mem_3_ltsm_1_dense_1_unit_64.h5
c002559,101,0.5,9.03,0.22,4.62,/content/drive/MyDrive/stock/data/working/models_2/101/0.50_002559_22_mem_3_ltsm_1_dense_1_unit_64.h5
c601778,101,0.54,8.11,0.12,5.63,/content/drive/MyDrive/stock/data/working/models_2/101/0.54_601778_30_mem_3_ltsm_1_dense_1_unit_64.h5
c603707,101,3.0,8.2,0.98,3.72,/content/drive/MyDrive/stock/data/working/models_2/101/3.00_603707_43_mem_3_ltsm_1_dense_1_unit_64.h5
c600257,101,0.97,15.48,0.47,12.49,/content/drive/MyDrive/stock/data/working/models_2/101/0.97_600257_08_mem_3_ltsm_1_dense_1_unit_64.h5
c603506,101,2.8,8.6,1.27,6.56,/content/drive/MyDrive/stock/data/working/models_2/101/2.80_603506_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600456,101,3.94,30.91,2.06,2.73,/content/drive/MyDrive/stock/data/working/models_2/101/3.94_600456_40_mem_3_ltsm_1_dense_1_unit_64.h5
c002638,101,0.3,9.42,0.05,8.5,/content/drive/MyDrive/stock/data/working/models_2/101/0.30_002638_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002638,101,0.3,9.05,0.04,6.17,/content/drive/MyDrive/stock/data/working/models_2/101/0.30_002638_20_mem_3_ltsm_1_dense_1_unit_64.h5
c002734,101,0.83,6.46,0.19,3.72,/content/drive/MyDrive/stock/data/working/models_2/101/0.83_002734_47_mem_3_ltsm_1_dense_1_unit_64.h5
c002638,101,0.3,9.44,0.05,9.59,/content/drive/MyDrive/stock/data/working/models_2/101/0.30_002638_22_mem_3_ltsm_1_dense_1_unit_64.h5
c000601,101,0.18,12.14,0.07,3.77,/content/drive/MyDrive/stock/data/working/models_2/101/0.18_000601_13_mem_3_ltsm_1_dense_1_unit_64.h5
c600212,101,0.31,8.98,0.1,6.49,/content/drive/MyDrive/stock/data/working/models_2/101/0.31_600212_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600212,101,0.31,8.42,0.38,9.0,/content/drive/MyDrive/stock/data/working/models_2/101/0.31_600212_19_mem_3_ltsm_1_dense_1_unit_64.h5
c603007,101,1.63,8.53,0.27,12.03,/content/drive/MyDrive/stock/data/working/models_2/101/1.63_603007_18_mem_3_ltsm_1_dense_1_unit_64.h5
c002127,101,0.49,21.53,13.86,18.37,/content/drive/MyDrive/stock/data/working/models_2/101/0.49_002127_13_mem_3_ltsm_1_dense_1_unit_64.h5
c600525,101,0.59,11.35,0.04,2.56,/content/drive/MyDrive/stock/data/working/models_2/101/0.59_600525_16_mem_3_ltsm_1_dense_1_unit_64.h5
c603693,101,2.52,9.97,4.6,14.88,/content/drive/MyDrive/stock/data/working/models_2/101/2.52_603693_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600131,101,0.35,8.72,21.83,21.5,/content/drive/MyDrive/stock/data/working/models_2/101/0.35_600131_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600141,101,0.67,31.76,84.29,15.51,/content/drive/MyDrive/stock/data/working/models_2/101/0.67_600141_31_mem_3_ltsm_1_dense_1_unit_64.h5
c002975,101,628.73,29.24,671.31,70.17,/content/drive/MyDrive/stock/data/working/models_2/101/628.73_002975_25_mem_3_ltsm_1_dense_1_unit_64.h5
c002384,101,1.45,8.98,1.0,3.13,/content/drive/MyDrive/stock/data/working/models_2/101/1.45_002384_39_mem_3_ltsm_1_dense_1_unit_64.h5
c601688,101,2.08,9.21,0.24,2.71,/content/drive/MyDrive/stock/data/working/models_2/101/2.08_601688_21_mem_3_ltsm_1_dense_1_unit_64.h5
c003003,101,1.47,7.39,2.11,10.24,/content/drive/MyDrive/stock/data/working/models_2/101/1.47_003003_47_mem_3_ltsm_1_dense_1_unit_64.h5
c600111,101,1.18,60.61,71.39,11.24,/content/drive/MyDrive/stock/data/working/models_2/101/1.18_600111_34_mem_3_ltsm_1_dense_1_unit_64.h5
c600775,101,1.4,9.86,1.02,8.04,/content/drive/MyDrive/stock/data/working/models_2/101/1.40_600775_10_mem_3_ltsm_1_dense_1_unit_64.h5
c000930,101,0.51,8.05,0.14,3.93,/content/drive/MyDrive/stock/data/working/models_2/101/0.51_000930_13_mem_3_ltsm_1_dense_1_unit_64.h5
c001332,101,1967.29,66.05,2252.73,66.81,/content/drive/MyDrive/stock/data/working/models_2/101/1967.29_001332_49_mem_3_ltsm_1_dense_1_unit_64.h5
c002172,101,0.97,10.6,0.36,11.45,/content/drive/MyDrive/stock/data/working/models_2/101/0.97_002172_15_mem_3_ltsm_1_dense_1_unit_64.h5
c002337,101,0.29,6.71,0.05,3.06,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_002337_48_mem_3_ltsm_1_dense_1_unit_64.h5
c000785,101,0.64,8.8,0.37,8.03,/content/drive/MyDrive/stock/data/working/models_2/101/0.64_000785_14_mem_3_ltsm_1_dense_1_unit_64.h5
c603156,101,19.04,15.71,5.25,10.41,/content/drive/MyDrive/stock/data/working/models_2/101/19.04_603156_16_mem_3_ltsm_1_dense_1_unit_64.h5
c002023,101,0.73,10.29,0.11,1.63,/content/drive/MyDrive/stock/data/working/models_2/101/0.73_002023_33_mem_3_ltsm_1_dense_1_unit_64.h5
c600184,101,1.55,9.88,0.39,3.72,/content/drive/MyDrive/stock/data/working/models_2/101/1.55_600184_48_mem_3_ltsm_1_dense_1_unit_64.h5
