code,klt,loss,mape,val_loss,val_mape,modelname
c600205,103,0.42,6.03,4.78,10.27,/kaggle/working/models_2/103/0.42_600205_50_mem_3_ltsm_1_dense_1_unit_64.h5
c600203,103,0.58,9.48,0.52,7.6,/kaggle/working/models_2/103/0.58_600203_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600181,103,0.84,8.08,1.07,56.96,/kaggle/working/models_2/103/0.84_600181_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600176,103,0.09,16.29,9.91,16.05,/kaggle/working/models_2/103/0.09_600176_26_mem_3_ltsm_1_dense_1_unit_64.h5
c600175,103,0.08,8.56,0.19,17.44,/kaggle/working/models_2/103/0.08_600175_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600157,103,0.04,12.17,0.09,16.28,/kaggle/working/models_2/103/0.04_600157_25_mem_3_ltsm_1_dense_1_unit_64.h5
c600146,103,1.95,9.39,6.29,103.43,/kaggle/working/models_2/103/1.95_600146_31_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,103,0.01,7.22,0.05,11.39,/kaggle/working/models_2/103/0.01_600145_40_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,103,0.01,7.11,0.05,11.67,/kaggle/working/models_2/103/0.01_600145_44_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,103,0.01,6.72,0.05,12.17,/kaggle/working/models_2/103/0.01_600145_50_mem_3_ltsm_1_dense_1_unit_64.h5
c600145,103,0.01,7.18,0.05,11.31,/kaggle/working/models_2/103/0.01_600145_55_mem_3_ltsm_1_dense_1_unit_64.h5
c600120,103,0.09,23.6,0.13,5.32,/kaggle/working/models_2/103/0.09_600120_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600105,103,0.16,11.45,0.18,7.95,/kaggle/working/models_2/103/0.16_600105_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600105,103,0.16,11.17,0.46,12.81,/kaggle/working/models_2/103/0.16_600105_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600102,103,1.81,16.02,5.44,19.44,/kaggle/working/models_2/103/1.81_600102_11_mem_3_ltsm_1_dense_1_unit_64.h5
c600093,103,0.29,9.07,0.42,7.49,/kaggle/working/models_2/103/0.29_600093_39_mem_3_ltsm_1_dense_1_unit_64.h5
c600092,103,1.79,11.87,3.5,108.71,/kaggle/working/models_2/103/1.79_600092_15_mem_3_ltsm_1_dense_1_unit_64.h5
c600091,103,0.6,7.38,0.19,15.36,/kaggle/working/models_2/103/0.60_600091_37_mem_3_ltsm_1_dense_1_unit_64.h5
c600090,103,0.58,7.61,0.3,32.83,/kaggle/working/models_2/103/0.58_600090_41_mem_3_ltsm_1_dense_1_unit_64.h5
c600087,103,0.05,7.79,0.03,8.01,/kaggle/working/models_2/103/0.05_600087_40_mem_3_ltsm_1_dense_1_unit_64.h5
c600087,103,0.05,8.13,0.03,9.27,/kaggle/working/models_2/103/0.05_600087_44_mem_3_ltsm_1_dense_1_unit_64.h5
c600086,103,0.24,11.32,1.0,29.72,/kaggle/working/models_2/103/0.24_600086_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600075,103,0.32,9.37,0.28,5.56,/kaggle/working/models_2/103/0.32_600075_15_mem_3_ltsm_1_dense_1_unit_64.h5
c600074,103,0.07,7.9,24.59,40.92,/kaggle/working/models_2/103/0.07_600074_32_mem_3_ltsm_1_dense_1_unit_64.h5
c600074,103,0.07,7.69,25.79,42.8,/kaggle/working/models_2/103/0.07_600074_33_mem_3_ltsm_1_dense_1_unit_64.h5
c600073,103,0.29,7.31,0.2,4.26,/kaggle/working/models_2/103/0.29_600073_44_mem_3_ltsm_1_dense_1_unit_64.h5
c600070,103,0.23,29.38,3.31,18.88,/kaggle/working/models_2/103/0.23_600070_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600069,103,0.11,6.78,0.09,10.58,/kaggle/working/models_2/103/0.11_600069_41_mem_3_ltsm_1_dense_1_unit_64.h5
c600068,103,0.18,21.19,0.32,7.61,/kaggle/working/models_2/103/0.18_600068_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600065,103,2.67,12.01,12.57,154.48,/kaggle/working/models_2/103/2.67_600065_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600022,103,0.08,9.05,0.02,8.08,/kaggle/working/models_2/103/0.08_600022_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600019,103,0.18,39.53,0.06,3.86,/kaggle/working/models_2/103/0.18_600019_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600019,103,0.18,31.98,0.07,3.26,/kaggle/working/models_2/103/0.18_600019_35_mem_3_ltsm_1_dense_1_unit_64.h5
c600016,103,0.1,26.41,0.09,6.61,/kaggle/working/models_2/103/0.10_600016_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600012,103,0.32,33.49,0.02,2.33,/kaggle/working/models_2/103/0.32_600012_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600010,103,0.02,8.0,0.08,9.47,/kaggle/working/models_2/103/0.02_600010_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600008,103,0.05,7.97,0.01,2.98,/kaggle/working/models_2/103/0.05_600008_50_mem_3_ltsm_1_dense_1_unit_64.h5
c600005,103,0.18,11.45,0.03,3.51,/kaggle/working/models_2/103/0.18_600005_41_mem_3_ltsm_1_dense_1_unit_64.h5
c600003,103,0.13,7.3,0.5,9.6,/kaggle/working/models_2/103/0.13_600003_59_mem_3_ltsm_1_dense_1_unit_64.h5
c600002,103,0.14,6.2,0.41,7.56,/kaggle/working/models_2/103/0.14_600002_50_mem_3_ltsm_1_dense_1_unit_64.h5
c600001,103,0.08,6.89,0.75,10.7,/kaggle/working/models_2/103/0.08_600001_28_mem_3_ltsm_1_dense_1_unit_64.h5
c600001,103,0.08,6.62,0.59,10.57,/kaggle/working/models_2/103/0.08_600001_36_mem_3_ltsm_1_dense_1_unit_64.h5
c002969,103,1.03,11.48,0.49,16.36,/kaggle/working/models_2/103/1.03_002969_28_mem_3_ltsm_1_dense_1_unit_64.h5
c002963,103,14.73,15.75,54.66,38.05,/kaggle/working/models_2/103/14.73_002963_22_mem_3_ltsm_1_dense_1_unit_64.h5
c002826,103,3.57,12.08,1.32,8.45,/kaggle/working/models_2/103/3.57_002826_20_mem_3_ltsm_1_dense_1_unit_64.h5
c002770,103,0.34,12.38,0.31,30.7,/kaggle/working/models_2/103/0.34_002770_17_mem_3_ltsm_1_dense_1_unit_64.h5
c002742,103,1.7,10.12,0.73,13.62,/kaggle/working/models_2/103/1.70_002742_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002730,103,1.11,6.91,0.59,6.88,/kaggle/working/models_2/103/1.11_002730_65_mem_3_ltsm_1_dense_1_unit_64.h5
c002711,103,2.47,15.02,1.92,142.02,/kaggle/working/models_2/103/2.47_002711_25_mem_3_ltsm_1_dense_1_unit_64.h5
c002688,103,0.28,7.12,0.02,1.98,/kaggle/working/models_2/103/0.28_002688_76_mem_3_ltsm_1_dense_1_unit_64.h5
c002684,103,1.02,8.53,1.77,61.69,/kaggle/working/models_2/103/1.02_002684_36_mem_3_ltsm_1_dense_1_unit_64.h5
c002680,103,5.43,16.15,66.18,175.62,/kaggle/working/models_2/103/5.43_002680_14_mem_3_ltsm_1_dense_1_unit_64.h5
c002676,103,0.78,12.56,0.55,14.03,/kaggle/working/models_2/103/0.78_002676_16_mem_3_ltsm_1_dense_1_unit_64.h5
c002627,103,0.23,7.97,0.28,7.88,/kaggle/working/models_2/103/0.23_002627_60_mem_3_ltsm_1_dense_1_unit_64.h5
c002619,103,0.56,12.18,0.17,19.59,/kaggle/working/models_2/103/0.56_002619_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002618,103,1.55,9.0,2.37,42.65,/kaggle/working/models_2/103/1.55_002618_29_mem_3_ltsm_1_dense_1_unit_64.h5
c002617,103,0.33,10.76,10.17,21.28,/kaggle/working/models_2/103/0.33_002617_48_mem_3_ltsm_1_dense_1_unit_64.h5
c002604,103,2.67,13.06,9.12,142.66,/kaggle/working/models_2/103/2.67_002604_16_mem_3_ltsm_1_dense_1_unit_64.h5
c002591,103,0.42,6.31,1.15,10.89,/kaggle/working/models_2/103/0.42_002591_65_mem_3_ltsm_1_dense_1_unit_64.h5
c002586,103,0.74,11.4,0.64,17.39,/kaggle/working/models_2/103/0.74_002586_10_mem_3_ltsm_1_dense_1_unit_64.h5
c002577,103,4.93,8.17,0.51,5.46,/kaggle/working/models_2/103/4.93_002577_47_mem_3_ltsm_1_dense_1_unit_64.h5
c002573,103,0.97,7.45,0.21,6.09,/kaggle/working/models_2/103/0.97_002573_35_mem_3_ltsm_1_dense_1_unit_64.h5
c002573,103,0.97,8.42,0.18,6.24,/kaggle/working/models_2/103/0.97_002573_36_mem_3_ltsm_1_dense_1_unit_64.h5
c002573,103,0.97,7.85,0.15,5.7,/kaggle/working/models_2/103/0.97_002573_46_mem_3_ltsm_1_dense_1_unit_64.h5
c002567,103,0.31,6.38,0.21,4.41,/kaggle/working/models_2/103/0.31_002567_41_mem_3_ltsm_1_dense_1_unit_64.h5
c002567,103,0.31,7.26,0.17,3.96,/kaggle/working/models_2/103/0.31_002567_54_mem_3_ltsm_1_dense_1_unit_64.h5
c002521,103,1.56,10.92,0.25,6.73,/kaggle/working/models_2/103/1.56_002521_14_mem_3_ltsm_1_dense_1_unit_64.h5
c002509,103,0.31,12.87,0.16,28.5,/kaggle/working/models_2/103/0.31_002509_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002501,103,1.38,14.96,0.33,22.65,/kaggle/working/models_2/103/1.38_002501_15_mem_3_ltsm_1_dense_1_unit_64.h5
c002477,103,0.14,7.4,0.26,53.43,/kaggle/working/models_2/103/0.14_002477_36_mem_3_ltsm_1_dense_1_unit_64.h5
c002473,103,1.32,6.46,3.93,58.73,/kaggle/working/models_2/103/1.32_002473_93_mem_3_ltsm_1_dense_1_unit_64.h5
c002464,103,0.82,10.11,1.17,62.62,/kaggle/working/models_2/103/0.82_002464_37_mem_3_ltsm_1_dense_1_unit_64.h5
c002461,103,0.29,7.74,0.62,8.65,/kaggle/working/models_2/103/0.29_002461_40_mem_3_ltsm_1_dense_1_unit_64.h5
c002456,103,1.06,9.67,0.59,8.05,/kaggle/working/models_2/103/1.06_002456_32_mem_3_ltsm_1_dense_1_unit_64.h5
c002450,103,0.67,8.92,7.08,32.27,/kaggle/working/models_2/103/0.67_002450_97_mem_3_ltsm_1_dense_1_unit_64.h5
c002447,103,0.61,12.74,0.68,74.18,/kaggle/working/models_2/103/0.61_002447_12_mem_3_ltsm_1_dense_1_unit_64.h5
c002359,103,6.69,18.37,56.37,132.33,/kaggle/working/models_2/103/6.69_002359_08_mem_3_ltsm_1_dense_1_unit_64.h5
c002353,103,4.99,7.41,8.99,5.43,/kaggle/working/models_2/103/4.99_002353_39_mem_3_ltsm_1_dense_1_unit_64.h5
c002340,103,0.19,8.75,1.96,11.18,/kaggle/working/models_2/103/0.19_002340_33_mem_3_ltsm_1_dense_1_unit_64.h5
c002320,103,0.11,9.07,0.03,2.3,/kaggle/working/models_2/103/0.11_002320_35_mem_3_ltsm_1_dense_1_unit_64.h5
c002303,103,0.29,9.04,0.06,5.58,/kaggle/working/models_2/103/0.29_002303_58_mem_3_ltsm_1_dense_1_unit_64.h5
c002296,103,1.84,9.03,1.43,14.07,/kaggle/working/models_2/103/1.84_002296_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002295,103,0.74,7.4,0.35,6.27,/kaggle/working/models_2/103/0.74_002295_38_mem_3_ltsm_1_dense_1_unit_64.h5
c002288,103,0.29,8.79,1.18,12.25,/kaggle/working/models_2/103/0.29_002288_33_mem_3_ltsm_1_dense_1_unit_64.h5
c002260,103,22.33,22.34,71.78,99.9,/kaggle/working/models_2/103/22.33_002260_14_mem_3_ltsm_1_dense_1_unit_64.h5
c002256,103,0.1,9.24,0.12,12.45,/kaggle/working/models_2/103/0.10_002256_42_mem_3_ltsm_1_dense_1_unit_64.h5
c002256,103,0.1,10.31,0.17,14.82,/kaggle/working/models_2/103/0.10_002256_44_mem_3_ltsm_1_dense_1_unit_64.h5
c002256,103,0.1,10.0,0.14,11.71,/kaggle/working/models_2/103/0.10_002256_45_mem_3_ltsm_1_dense_1_unit_64.h5
c002224,103,0.47,12.19,0.1,4.47,/kaggle/working/models_2/103/0.47_002224_26_mem_3_ltsm_1_dense_1_unit_64.h5
c002220,103,0.24,7.13,0.38,25.36,/kaggle/working/models_2/103/0.24_002220_49_mem_3_ltsm_1_dense_1_unit_64.h5
c002220,103,0.24,7.88,0.34,23.39,/kaggle/working/models_2/103/0.24_002220_55_mem_3_ltsm_1_dense_1_unit_64.h5
c002212,103,0.6,7.27,1.79,6.49,/kaggle/working/models_2/103/0.60_002212_52_mem_3_ltsm_1_dense_1_unit_64.h5
c002208,103,0.33,9.21,0.33,5.18,/kaggle/working/models_2/103/0.33_002208_25_mem_3_ltsm_1_dense_1_unit_64.h5
c002206,103,0.08,11.64,2.24,15.63,/kaggle/working/models_2/103/0.08_002206_40_mem_3_ltsm_1_dense_1_unit_64.h5
c002185,103,0.11,9.07,16.56,28.84,/kaggle/working/models_2/103/0.11_002185_40_mem_3_ltsm_1_dense_1_unit_64.h5
c002168,103,1.64,15.43,3.93,40.91,/kaggle/working/models_2/103/1.64_002168_18_mem_3_ltsm_1_dense_1_unit_64.h5
c002149,103,0.59,7.74,10.55,12.11,/kaggle/working/models_2/103/0.59_002149_36_mem_3_ltsm_1_dense_1_unit_64.h5
c002147,103,1.44,12.66,1.77,87.02,/kaggle/working/models_2/103/1.44_002147_15_mem_3_ltsm_1_dense_1_unit_64.h5
c002143,103,0.68,8.64,3.39,40.55,/kaggle/working/models_2/103/0.68_002143_46_mem_3_ltsm_1_dense_1_unit_64.h5
c002109,103,0.16,6.79,0.32,7.12,/kaggle/working/models_2/103/0.16_002109_38_mem_3_ltsm_1_dense_1_unit_64.h5
c002106,103,1.53,7.61,0.23,3.46,/kaggle/working/models_2/103/1.53_002106_39_mem_3_ltsm_1_dense_1_unit_64.h5
c002081,103,0.65,77.02,0.28,6.8,/kaggle/working/models_2/103/0.65_002081_54_mem_3_ltsm_1_dense_1_unit_64.h5
c002071,103,1.24,10.35,0.65,43.53,/kaggle/working/models_2/103/1.24_002071_21_mem_3_ltsm_1_dense_1_unit_64.h5
c002070,103,0.15,7.57,20.41,48.2,/kaggle/working/models_2/103/0.15_002070_64_mem_3_ltsm_1_dense_1_unit_64.h5
c002018,103,0.17,14.63,0.66,34.04,/kaggle/working/models_2/103/0.17_002018_28_mem_3_ltsm_1_dense_1_unit_64.h5
c001872,103,0.83,35.43,2.06,4.34,/kaggle/working/models_2/103/0.83_001872_21_mem_3_ltsm_1_dense_1_unit_64.h5
c000981,103,0.03,13.63,0.04,11.9,/kaggle/working/models_2/103/0.03_000981_22_mem_3_ltsm_1_dense_1_unit_64.h5
c000981,103,0.03,11.77,0.03,13.09,/kaggle/working/models_2/103/0.03_000981_23_mem_3_ltsm_1_dense_1_unit_64.h5
c000981,103,0.03,11.98,0.04,11.82,/kaggle/working/models_2/103/0.03_000981_33_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,16.0,0.08,8.6,/kaggle/working/models_2/103/0.01_000979_25_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,16.09,0.17,13.63,/kaggle/working/models_2/103/0.01_000979_27_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,16.91,0.12,10.45,/kaggle/working/models_2/103/0.01_000979_28_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,16.13,0.14,12.49,/kaggle/working/models_2/103/0.01_000979_29_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,16.93,0.18,14.61,/kaggle/working/models_2/103/0.01_000979_30_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,17.88,0.08,8.73,/kaggle/working/models_2/103/0.01_000979_31_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,19.23,0.09,8.86,/kaggle/working/models_2/103/0.01_000979_32_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,15.62,0.1,9.62,/kaggle/working/models_2/103/0.01_000979_33_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,12.92,0.1,9.53,/kaggle/working/models_2/103/0.01_000979_34_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,15.92,0.12,11.38,/kaggle/working/models_2/103/0.01_000979_35_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,15.32,0.12,11.04,/kaggle/working/models_2/103/0.01_000979_36_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,14.67,0.14,12.92,/kaggle/working/models_2/103/0.01_000979_37_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,15.42,0.17,15.5,/kaggle/working/models_2/103/0.01_000979_38_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,14.79,0.16,15.25,/kaggle/working/models_2/103/0.01_000979_39_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,16.45,0.12,11.29,/kaggle/working/models_2/103/0.01_000979_40_mem_3_ltsm_1_dense_1_unit_64.h5
c000979,103,0.01,14.66,0.09,9.39,/kaggle/working/models_2/103/0.01_000979_41_mem_3_ltsm_1_dense_1_unit_64.h5
c000973,103,0.2,7.7,0.02,2.59,/kaggle/working/models_2/103/0.20_000973_40_mem_3_ltsm_1_dense_1_unit_64.h5
c000973,103,0.2,7.98,0.07,5.02,/kaggle/working/models_2/103/0.20_000973_49_mem_3_ltsm_1_dense_1_unit_64.h5
c000956,103,0.58,6.04,0.58,8.28,/kaggle/working/models_2/103/0.58_000956_74_mem_3_ltsm_1_dense_1_unit_64.h5
c000939,103,0.06,8.21,0.35,22.78,/kaggle/working/models_2/103/0.06_000939_25_mem_3_ltsm_1_dense_1_unit_64.h5
c000916,103,0.09,7.26,0.79,10.93,/kaggle/working/models_2/103/0.09_000916_33_mem_3_ltsm_1_dense_1_unit_64.h5
c000912,103,0.38,7.96,0.08,4.82,/kaggle/working/models_2/103/0.38_000912_26_mem_3_ltsm_1_dense_1_unit_64.h5
c000890,103,0.27,6.55,0.06,4.88,/kaggle/working/models_2/103/0.27_000890_45_mem_3_ltsm_1_dense_1_unit_64.h5
c000866,103,0.17,6.89,0.98,8.39,/kaggle/working/models_2/103/0.17_000866_98_mem_3_ltsm_1_dense_1_unit_64.h5
c000837,103,0.51,7.79,0.83,9.58,/kaggle/working/models_2/103/0.51_000837_29_mem_3_ltsm_1_dense_1_unit_64.h5
c000836,103,0.12,9.92,0.27,12.92,/kaggle/working/models_2/103/0.12_000836_16_mem_3_ltsm_1_dense_1_unit_64.h5
c000835,103,0.41,7.81,0.23,24.51,/kaggle/working/models_2/103/0.41_000835_36_mem_3_ltsm_1_dense_1_unit_64.h5
c000835,103,0.41,8.25,0.5,38.76,/kaggle/working/models_2/103/0.41_000835_37_mem_3_ltsm_1_dense_1_unit_64.h5
c000832,103,0.53,7.84,0.91,41.25,/kaggle/working/models_2/103/0.53_000832_44_mem_3_ltsm_1_dense_1_unit_64.h5
c000827,103,25.99,24.26,23.19,112.71,/kaggle/working/models_2/103/25.99_000827_11_mem_3_ltsm_1_dense_1_unit_64.h5
c000826,103,0.96,9.0,1.43,15.26,/kaggle/working/models_2/103/0.96_000826_33_mem_3_ltsm_1_dense_1_unit_64.h5
c000817,103,0.25,6.9,0.1,3.44,/kaggle/working/models_2/103/0.25_000817_89_mem_3_ltsm_1_dense_1_unit_64.h5
c000812,103,0.1,7.24,0.22,5.76,/kaggle/working/models_2/103/0.10_000812_35_mem_3_ltsm_1_dense_1_unit_64.h5
c000805,103,21.63,22.49,11.59,112.18,/kaggle/working/models_2/103/21.63_000805_10_mem_3_ltsm_1_dense_1_unit_64.h5
c000787,103,0.78,12.11,0.82,44.18,/kaggle/working/models_2/103/0.78_000787_15_mem_3_ltsm_1_dense_1_unit_64.h5
c000780,103,0.27,6.65,0.04,3.19,/kaggle/working/models_2/103/0.27_000780_49_mem_3_ltsm_1_dense_1_unit_64.h5
c000769,103,0.96,7.9,0.86,35.77,/kaggle/working/models_2/103/0.96_000769_35_mem_3_ltsm_1_dense_1_unit_64.h5
c000765,103,0.65,7.5,0.57,17.58,/kaggle/working/models_2/103/0.65_000765_57_mem_3_ltsm_1_dense_1_unit_64.h5
c000763,103,0.15,5.42,0.17,8.53,/kaggle/working/models_2/103/0.15_000763_58_mem_3_ltsm_1_dense_1_unit_64.h5
c000760,103,0.16,7.64,0.3,15.16,/kaggle/working/models_2/103/0.16_000760_50_mem_3_ltsm_1_dense_1_unit_64.h5
c000748,103,0.11,10.22,56.98,23.68,/kaggle/working/models_2/103/0.11_000748_38_mem_3_ltsm_1_dense_1_unit_64.h5
c000730,103,5.5,14.42,5.76,61.47,/kaggle/working/models_2/103/5.50_000730_18_mem_3_ltsm_1_dense_1_unit_64.h5
c000715,103,0.29,8.53,0.28,6.96,/kaggle/working/models_2/103/0.29_000715_20_mem_3_ltsm_1_dense_1_unit_64.h5
c000699,103,1.37,12.86,2.57,105.43,/kaggle/working/models_2/103/1.37_000699_17_mem_3_ltsm_1_dense_1_unit_64.h5
c000693,103,0.64,6.88,54.56,51.59,/kaggle/working/models_2/103/0.64_000693_49_mem_3_ltsm_1_dense_1_unit_64.h5
c000689,103,1.94,13.8,8.36,42.07,/kaggle/working/models_2/103/1.94_000689_12_mem_3_ltsm_1_dense_1_unit_64.h5
c000687,103,0.42,9.36,0.29,12.93,/kaggle/working/models_2/103/0.42_000687_28_mem_3_ltsm_1_dense_1_unit_64.h5
c000685,103,0.25,28.89,0.2,5.35,/kaggle/working/models_2/103/0.25_000685_19_mem_3_ltsm_1_dense_1_unit_64.h5
c000679,103,0.26,8.99,0.06,4.31,/kaggle/working/models_2/103/0.26_000679_37_mem_3_ltsm_1_dense_1_unit_64.h5
c000675,103,0.73,6.58,1.7,13.63,/kaggle/working/models_2/103/0.73_000675_97_mem_3_ltsm_1_dense_1_unit_64.h5
c000673,103,0.18,7.2,1.98,41.83,/kaggle/working/models_2/103/0.18_000673_65_mem_3_ltsm_1_dense_1_unit_64.h5
c000662,103,0.25,7.12,1.32,21.43,/kaggle/working/models_2/103/0.25_000662_61_mem_3_ltsm_1_dense_1_unit_64.h5
c000660,103,2.77,11.0,3.78,44.04,/kaggle/working/models_2/103/2.77_000660_18_mem_3_ltsm_1_dense_1_unit_64.h5
c000658,103,0.47,6.42,4.17,26.5,/kaggle/working/models_2/103/0.47_000658_86_mem_3_ltsm_1_dense_1_unit_64.h5
c000653,103,1.78,13.39,3.63,52.2,/kaggle/working/models_2/103/1.78_000653_14_mem_3_ltsm_1_dense_1_unit_64.h5
c000621,103,2.76,9.38,10.09,72.22,/kaggle/working/models_2/103/2.76_000621_31_mem_3_ltsm_1_dense_1_unit_64.h5
c000618,103,1.1,11.91,1.18,20.65,/kaggle/working/models_2/103/1.10_000618_09_mem_3_ltsm_1_dense_1_unit_64.h5
c000613,103,0.47,10.03,0.23,9.54,/kaggle/working/models_2/103/0.47_000613_32_mem_3_ltsm_1_dense_1_unit_64.h5
c000611,103,0.22,7.16,0.3,10.75,/kaggle/working/models_2/103/0.22_000611_35_mem_3_ltsm_1_dense_1_unit_64.h5
c000602,103,0.35,8.8,1.63,9.95,/kaggle/working/models_2/103/0.35_000602_29_mem_3_ltsm_1_dense_1_unit_64.h5
c000594,103,0.19,7.99,0.08,11.2,/kaggle/working/models_2/103/0.19_000594_26_mem_3_ltsm_1_dense_1_unit_64.h5
c000588,103,0.81,7.71,0.62,11.54,/kaggle/working/models_2/103/0.81_000588_70_mem_3_ltsm_1_dense_1_unit_64.h5
c000585,103,0.15,6.48,0.09,18.07,/kaggle/working/models_2/103/0.15_000585_53_mem_3_ltsm_1_dense_1_unit_64.h5
c000583,103,2.95,15.91,0.97,57.9,/kaggle/working/models_2/103/2.95_000583_16_mem_3_ltsm_1_dense_1_unit_64.h5
c000581,103,1.07,49.77,0.48,3.36,/kaggle/working/models_2/103/1.07_000581_30_mem_3_ltsm_1_dense_1_unit_64.h5
c000578,103,0.42,8.86,96.19,30.0,/kaggle/working/models_2/103/0.42_000578_43_mem_3_ltsm_1_dense_1_unit_64.h5
c000570,103,0.34,7.58,0.05,3.47,/kaggle/working/models_2/103/0.34_000570_31_mem_3_ltsm_1_dense_1_unit_64.h5
c000569,103,0.06,6.79,0.27,7.57,/kaggle/working/models_2/103/0.06_000569_31_mem_3_ltsm_1_dense_1_unit_64.h5
c000562,103,0.28,27.73,1.38,8.12,/kaggle/working/models_2/103/0.28_000562_34_mem_3_ltsm_1_dense_1_unit_64.h5
c000556,103,0.23,9.42,0.18,7.49,/kaggle/working/models_2/103/0.23_000556_59_mem_3_ltsm_1_dense_1_unit_64.h5
c000556,103,0.23,8.73,0.2,7.95,/kaggle/working/models_2/103/0.23_000556_64_mem_3_ltsm_1_dense_1_unit_64.h5
c000552,103,0.04,19.82,0.08,5.49,/kaggle/working/models_2/103/0.04_000552_49_mem_3_ltsm_1_dense_1_unit_64.h5
c000552,103,0.04,15.18,0.05,5.04,/kaggle/working/models_2/103/0.04_000552_55_mem_3_ltsm_1_dense_1_unit_64.h5
c000549,103,0.62,12.1,8.79,66.24,/kaggle/working/models_2/103/0.62_000549_20_mem_3_ltsm_1_dense_1_unit_64.h5
c000546,103,0.44,10.4,1.51,6.03,/kaggle/working/models_2/103/0.44_000546_24_mem_3_ltsm_1_dense_1_unit_64.h5
c000542,103,0.76,7.47,2.91,5.1,/kaggle/working/models_2/103/0.76_000542_42_mem_3_ltsm_1_dense_1_unit_64.h5
c000542,103,0.76,7.15,4.07,7.25,/kaggle/working/models_2/103/0.76_000542_43_mem_3_ltsm_1_dense_1_unit_64.h5
c000542,103,0.76,6.97,2.6,4.14,/kaggle/working/models_2/103/0.76_000542_49_mem_3_ltsm_1_dense_1_unit_64.h5
c000542,103,0.76,7.4,2.76,4.74,/kaggle/working/models_2/103/0.76_000542_59_mem_3_ltsm_1_dense_1_unit_64.h5
c000535,103,0.31,7.15,0.29,31.51,/kaggle/working/models_2/103/0.31_000535_34_mem_3_ltsm_1_dense_1_unit_64.h5
c000529,103,0.44,12.77,0.06,2.6,/kaggle/working/models_2/103/0.44_000529_34_mem_3_ltsm_1_dense_1_unit_64.h5
c000527,103,0.12,66.94,1.06,6.79,/kaggle/working/models_2/103/0.12_000527_39_mem_3_ltsm_1_dense_1_unit_64.h5
c000527,103,0.12,44.46,1.58,6.75,/kaggle/working/models_2/103/0.12_000527_42_mem_3_ltsm_1_dense_1_unit_64.h5
c000522,103,0.29,7.86,9.58,13.6,/kaggle/working/models_2/103/0.29_000522_28_mem_3_ltsm_1_dense_1_unit_64.h5
c000522,103,0.29,7.66,10.2,12.65,/kaggle/working/models_2/103/0.29_000522_38_mem_3_ltsm_1_dense_1_unit_64.h5
c000515,103,0.83,16.29,27.4,29.77,/kaggle/working/models_2/103/0.83_000515_09_mem_3_ltsm_1_dense_1_unit_64.h5
c000511,103,0.05,12.11,3.52,17.73,/kaggle/working/models_2/103/0.05_000511_39_mem_3_ltsm_1_dense_1_unit_64.h5
c000502,103,0.48,6.89,0.31,14.68,/kaggle/working/models_2/103/0.48_000502_58_mem_3_ltsm_1_dense_1_unit_64.h5
c000501,103,0.32,13.97,1.48,6.37,/kaggle/working/models_2/103/0.32_000501_32_mem_3_ltsm_1_dense_1_unit_64.h5
c000426,103,0.11,7.35,0.36,7.74,/kaggle/working/models_2/103/0.11_000426_48_mem_3_ltsm_1_dense_1_unit_64.h5
