code,klt,loss,mape,val_loss,val_mape,modelname
c000692,103,0.11,6.55,0.02,2.79,/kaggle/working/models_2/103/0.11_000692_43_mem_3_ltsm_1_dense_1_unit_64.h5
c000692,103,0.11,7.25,0.05,5.52,/kaggle/working/models_2/103/0.11_000692_46_mem_3_ltsm_1_dense_1_unit_64.h5
c000692,103,0.11,6.72,0.02,2.72,/kaggle/working/models_2/103/0.11_000692_50_mem_3_ltsm_1_dense_1_unit_64.h5
c603311,103,4.26,10.04,3.94,12.97,/kaggle/working/models_2/103/4.26_603311_33_mem_3_ltsm_1_dense_1_unit_64.h5
c000951,103,0.4,64.43,2.12,6.97,/kaggle/working/models_2/103/0.40_000951_37_mem_3_ltsm_1_dense_1_unit_64.h5
c600941,103,41.99,8.04,582.48,28.35,/kaggle/working/models_2/103/41.99_600941_95_mem_3_ltsm_1_dense_1_unit_64.h5
c600462,103,0.18,9.84,0.02,6.2,/kaggle/working/models_2/103/0.18_600462_38_mem_3_ltsm_1_dense_1_unit_64.h5
c600462,103,0.18,10.21,0.02,5.26,/kaggle/working/models_2/103/0.18_600462_40_mem_3_ltsm_1_dense_1_unit_64.h5
c600462,103,0.18,8.58,0.03,7.27,/kaggle/working/models_2/103/0.18_600462_42_mem_3_ltsm_1_dense_1_unit_64.h5
c600462,103,0.18,9.0,0.02,5.69,/kaggle/working/models_2/103/0.18_600462_43_mem_3_ltsm_1_dense_1_unit_64.h5
c603855,103,1.18,8.08,4.04,7.71,/kaggle/working/models_2/103/1.18_603855_61_mem_3_ltsm_1_dense_1_unit_64.h5
c600116,103,0.1,45.58,0.32,6.32,/kaggle/working/models_2/103/0.10_600116_30_mem_3_ltsm_1_dense_1_unit_64.h5
c603393,103,14.77,15.23,4.39,8.22,/kaggle/working/models_2/103/14.77_603393_27_mem_3_ltsm_1_dense_1_unit_64.h5
c600633,103,0.47,9.7,0.27,4.34,/kaggle/working/models_2/103/0.47_600633_59_mem_3_ltsm_1_dense_1_unit_64.h5
c603348,103,91.23,29.59,2562.67,80.39,/kaggle/working/models_2/103/91.23_603348_11_mem_3_ltsm_1_dense_1_unit_64.h5
c603297,103,687.72,38.22,3707.88,58.14,/kaggle/working/models_2/103/687.72_603297_26_mem_3_ltsm_1_dense_1_unit_64.h5
c600152,103,0.35,7.7,0.28,3.32,/kaggle/working/models_2/103/0.35_600152_32_mem_3_ltsm_1_dense_1_unit_64.h5
c603757,103,11.18,17.56,23.74,17.72,/kaggle/working/models_2/103/11.18_603757_15_mem_3_ltsm_1_dense_1_unit_64.h5
c002535,103,1.09,13.29,0.22,17.47,/kaggle/working/models_2/103/1.09_002535_14_mem_3_ltsm_1_dense_1_unit_64.h5
c605100,103,4.93,10.03,50.9,51.05,/kaggle/working/models_2/103/4.93_605100_28_mem_3_ltsm_1_dense_1_unit_64.h5
c600661,103,1.17,7.25,0.51,3.58,/kaggle/working/models_2/103/1.17_600661_57_mem_3_ltsm_1_dense_1_unit_64.h5
c603166,103,1.36,9.46,0.83,9.24,/kaggle/working/models_2/103/1.36_603166_41_mem_3_ltsm_1_dense_1_unit_64.h5
c002454,103,0.4,7.57,1.08,8.17,/kaggle/working/models_2/103/0.40_002454_53_mem_3_ltsm_1_dense_1_unit_64.h5
c601728,103,0.24,10.61,2.77,29.93,/kaggle/working/models_2/103/0.24_601728_23_mem_3_ltsm_1_dense_1_unit_64.h5
c603356,103,1.84,8.29,2.26,8.87,/kaggle/working/models_2/103/1.84_603356_45_mem_3_ltsm_1_dense_1_unit_64.h5
c002897,103,61.33,20.69,1194.83,60.48,/kaggle/working/models_2/103/61.33_002897_44_mem_3_ltsm_1_dense_1_unit_64.h5
c000407,103,0.2,8.99,0.11,6.64,/kaggle/working/models_2/103/0.20_000407_18_mem_3_ltsm_1_dense_1_unit_64.h5
c000407,103,0.2,8.77,0.1,5.41,/kaggle/working/models_2/103/0.20_000407_25_mem_3_ltsm_1_dense_1_unit_64.h5
c600532,103,0.72,8.81,2.11,10.22,/kaggle/working/models_2/103/0.72_600532_28_mem_3_ltsm_1_dense_1_unit_64.h5
c601456,103,1.38,6.27,3.47,13.34,/kaggle/working/models_2/103/1.38_601456_53_mem_3_ltsm_1_dense_1_unit_64.h5
c000058,103,0.48,7.7,0.11,3.19,/kaggle/working/models_2/103/0.48_000058_34_mem_3_ltsm_1_dense_1_unit_64.h5
c600118,103,2.8,14.13,6.33,8.75,/kaggle/working/models_2/103/2.80_600118_16_mem_3_ltsm_1_dense_1_unit_64.h5
c002322,103,0.9,6.64,0.07,2.38,/kaggle/working/models_2/103/0.90_002322_57_mem_3_ltsm_1_dense_1_unit_64.h5
c002715,103,2.74,8.17,0.93,5.98,/kaggle/working/models_2/103/2.74_002715_76_mem_3_ltsm_1_dense_1_unit_64.h5
c600609,103,0.14,6.5,0.04,3.49,/kaggle/working/models_2/103/0.14_600609_35_mem_3_ltsm_1_dense_1_unit_64.h5
c603778,103,1.24,13.75,2.24,21.38,/kaggle/working/models_2/103/1.24_603778_11_mem_3_ltsm_1_dense_1_unit_64.h5
c600393,103,0.11,7.76,0.08,9.67,/kaggle/working/models_2/103/0.11_600393_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600393,103,0.11,7.32,0.12,10.01,/kaggle/working/models_2/103/0.11_600393_34_mem_3_ltsm_1_dense_1_unit_64.h5
c601058,103,0.05,7.39,29.18,47.34,/kaggle/working/models_2/103/0.05_601058_57_mem_3_ltsm_1_dense_1_unit_64.h5
c002683,103,10.04,16.67,214.37,53.15,/kaggle/working/models_2/103/10.04_002683_18_mem_3_ltsm_1_dense_1_unit_64.h5
c001267,103,0.81,12.44,10.88,40.41,/kaggle/working/models_2/103/0.81_001267_30_mem_3_ltsm_1_dense_1_unit_64.h5
c002594,103,17.63,7.44,34142.32,67.72,/kaggle/working/models_2/103/17.63_002594_94_mem_3_ltsm_1_dense_1_unit_64.h5
c002358,103,1.21,8.64,0.59,21.85,/kaggle/working/models_2/103/1.21_002358_30_mem_3_ltsm_1_dense_1_unit_64.h5
c002458,103,0.56,9.79,0.62,6.14,/kaggle/working/models_2/103/0.56_002458_47_mem_3_ltsm_1_dense_1_unit_64.h5
c000700,103,0.12,12.28,0.94,6.72,/kaggle/working/models_2/103/0.12_000700_25_mem_3_ltsm_1_dense_1_unit_64.h5
c000700,103,0.12,12.5,0.74,7.38,/kaggle/working/models_2/103/0.12_000700_28_mem_3_ltsm_1_dense_1_unit_64.h5
c000700,103,0.12,13.2,0.93,6.1,/kaggle/working/models_2/103/0.12_000700_29_mem_3_ltsm_1_dense_1_unit_64.h5
c000762,103,1.01,7.95,148.36,14.42,/kaggle/working/models_2/103/1.01_000762_56_mem_3_ltsm_1_dense_1_unit_64.h5
c600560,103,0.52,9.29,0.11,2.96,/kaggle/working/models_2/103/0.52_600560_45_mem_3_ltsm_1_dense_1_unit_64.h5
c002313,103,4.61,9.38,18.0,49.72,/kaggle/working/models_2/103/4.61_002313_18_mem_3_ltsm_1_dense_1_unit_64.h5
c603158,103,1.25,8.9,6.29,24.75,/kaggle/working/models_2/103/1.25_603158_44_mem_3_ltsm_1_dense_1_unit_64.h5
c000572,103,0.25,7.89,0.09,8.13,/kaggle/working/models_2/103/0.25_000572_43_mem_3_ltsm_1_dense_1_unit_64.h5
c002920,103,82.73,11.66,959.52,15.68,/kaggle/working/models_2/103/82.73_002920_72_mem_3_ltsm_1_dense_1_unit_64.h5
c002863,103,0.89,11.78,1.13,12.48,/kaggle/working/models_2/103/0.89_002863_20_mem_3_ltsm_1_dense_1_unit_64.h5
c000978,103,0.63,7.54,1.21,13.61,/kaggle/working/models_2/103/0.63_000978_31_mem_3_ltsm_1_dense_1_unit_64.h5
c603080,103,5.18,11.42,1.93,8.18,/kaggle/working/models_2/103/5.18_603080_44_mem_3_ltsm_1_dense_1_unit_64.h5
c603318,103,4.69,10.6,1.6,10.13,/kaggle/working/models_2/103/4.69_603318_33_mem_3_ltsm_1_dense_1_unit_64.h5
c002460,103,1.67,18.12,2692.7,47.2,/kaggle/working/models_2/103/1.67_002460_75_mem_3_ltsm_1_dense_1_unit_64.h5
c002174,103,18.64,24.63,58.63,55.94,/kaggle/working/models_2/103/18.64_002174_09_mem_3_ltsm_1_dense_1_unit_64.h5
c601279,103,0.75,10.01,0.24,7.86,/kaggle/working/models_2/103/0.75_601279_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600138,103,0.71,8.52,0.39,3.63,/kaggle/working/models_2/103/0.71_600138_37_mem_3_ltsm_1_dense_1_unit_64.h5
c002873,103,0.59,6.4,5.22,13.03,/kaggle/working/models_2/103/0.59_002873_70_mem_3_ltsm_1_dense_1_unit_64.h5
c600166,103,0.05,19.08,0.07,7.48,/kaggle/working/models_2/103/0.05_600166_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600166,103,0.05,21.82,0.03,4.34,/kaggle/working/models_2/103/0.05_600166_37_mem_3_ltsm_1_dense_1_unit_64.h5
c600166,103,0.05,19.45,0.08,7.65,/kaggle/working/models_2/103/0.05_600166_39_mem_3_ltsm_1_dense_1_unit_64.h5
c605086,103,8.18,12.3,2.75,7.33,/kaggle/working/models_2/103/8.18_605086_29_mem_3_ltsm_1_dense_1_unit_64.h5
c002177,103,0.23,7.59,0.4,10.91,/kaggle/working/models_2/103/0.23_002177_50_mem_3_ltsm_1_dense_1_unit_64.h5
c002177,103,0.23,6.8,0.5,9.2,/kaggle/working/models_2/103/0.23_002177_63_mem_3_ltsm_1_dense_1_unit_64.h5
c002766,103,3.45,19.8,3.21,27.96,/kaggle/working/models_2/103/3.45_002766_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600335,103,0.43,23.16,0.79,9.55,/kaggle/working/models_2/103/0.43_600335_28_mem_3_ltsm_1_dense_1_unit_64.h5
c000524,103,0.38,8.02,0.14,3.37,/kaggle/working/models_2/103/0.38_000524_34_mem_3_ltsm_1_dense_1_unit_64.h5
c002472,103,1.08,10.98,177.3,43.75,/kaggle/working/models_2/103/1.08_002472_18_mem_3_ltsm_1_dense_1_unit_64.h5
c002976,103,8.96,9.48,17.7,15.22,/kaggle/working/models_2/103/8.96_002976_28_mem_3_ltsm_1_dense_1_unit_64.h5
c000065,103,0.23,7.42,0.45,8.07,/kaggle/working/models_2/103/0.23_000065_53_mem_3_ltsm_1_dense_1_unit_64.h5
c600104,103,1.12,47.83,4.28,9.27,/kaggle/working/models_2/103/1.12_600104_27_mem_3_ltsm_1_dense_1_unit_64.h5
c603239,103,5.55,10.84,10.99,21.12,/kaggle/working/models_2/103/5.55_603239_18_mem_3_ltsm_1_dense_1_unit_64.h5
c002267,103,0.45,7.39,0.13,5.13,/kaggle/working/models_2/103/0.45_002267_38_mem_3_ltsm_1_dense_1_unit_64.h5
c603040,103,3.95,8.32,1.81,6.55,/kaggle/working/models_2/103/3.95_603040_67_mem_3_ltsm_1_dense_1_unit_64.h5
c002643,103,0.88,10.54,3.81,7.08,/kaggle/working/models_2/103/0.88_002643_33_mem_3_ltsm_1_dense_1_unit_64.h5
c002309,103,3.26,11.14,6.12,33.12,/kaggle/working/models_2/103/3.26_002309_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002284,103,0.56,7.79,0.34,7.38,/kaggle/working/models_2/103/0.56_002284_50_mem_3_ltsm_1_dense_1_unit_64.h5
c603595,103,11.56,8.15,214.54,22.81,/kaggle/working/models_2/103/11.56_603595_99_mem_3_ltsm_1_dense_1_unit_64.h5
c601966,103,20.93,13.24,99.86,41.28,/kaggle/working/models_2/103/20.93_601966_20_mem_3_ltsm_1_dense_1_unit_64.h5
c002011,103,0.51,10.45,1.08,16.05,/kaggle/working/models_2/103/0.51_002011_49_mem_3_ltsm_1_dense_1_unit_64.h5
c603013,103,3.27,10.17,2.39,8.86,/kaggle/working/models_2/103/3.27_603013_17_mem_3_ltsm_1_dense_1_unit_64.h5
c000586,103,0.76,8.08,0.52,3.79,/kaggle/working/models_2/103/0.76_000586_27_mem_3_ltsm_1_dense_1_unit_64.h5
c600115,103,0.2,7.23,0.08,4.71,/kaggle/working/models_2/103/0.20_600115_34_mem_3_ltsm_1_dense_1_unit_64.h5
c601021,103,85.47,19.13,128.35,17.71,/kaggle/working/models_2/103/85.47_601021_11_mem_3_ltsm_1_dense_1_unit_64.h5
c603121,103,2.41,11.3,0.62,10.44,/kaggle/working/models_2/103/2.41_603121_19_mem_3_ltsm_1_dense_1_unit_64.h5
c000526,103,1.63,10.83,34.38,16.11,/kaggle/working/models_2/103/1.63_000526_34_mem_3_ltsm_1_dense_1_unit_64.h5
c002459,103,0.63,7.53,2485.23,77.31,/kaggle/working/models_2/103/0.63_002459_91_mem_3_ltsm_1_dense_1_unit_64.h5
c002836,103,2.49,9.44,2.02,13.55,/kaggle/working/models_2/103/2.49_002836_20_mem_3_ltsm_1_dense_1_unit_64.h5
c000701,103,0.71,7.34,0.1,4.16,/kaggle/working/models_2/103/0.71_000701_37_mem_3_ltsm_1_dense_1_unit_64.h5
c601777,103,0.63,8.89,0.61,9.95,/kaggle/working/models_2/103/0.63_601777_29_mem_3_ltsm_1_dense_1_unit_64.h5
c603117,103,0.82,8.41,0.16,11.34,/kaggle/working/models_2/103/0.82_603117_25_mem_3_ltsm_1_dense_1_unit_64.h5
c600348,103,0.77,30.22,2.28,9.96,/kaggle/working/models_2/103/0.77_600348_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600339,103,0.3,7.49,0.29,16.96,/kaggle/working/models_2/103/0.30_600339_37_mem_3_ltsm_1_dense_1_unit_64.h5
c002211,103,1.42,12.56,1.05,25.82,/kaggle/working/models_2/103/1.42_002211_12_mem_3_ltsm_1_dense_1_unit_64.h5
c600742,103,0.18,64.75,0.62,7.32,/kaggle/working/models_2/103/0.18_600742_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002756,103,10.72,11.58,822.19,17.76,/kaggle/working/models_2/103/10.72_002756_97_mem_3_ltsm_1_dense_1_unit_64.h5
c603767,103,1.02,11.64,2.76,18.27,/kaggle/working/models_2/103/1.02_603767_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002870,103,32.82,19.07,78.67,26.87,/kaggle/working/models_2/103/32.82_002870_17_mem_3_ltsm_1_dense_1_unit_64.h5
c002662,103,0.17,6.98,0.07,5.96,/kaggle/working/models_2/103/0.17_002662_73_mem_3_ltsm_1_dense_1_unit_64.h5
c000534,103,0.3,15.57,0.49,3.61,/kaggle/working/models_2/103/0.30_000534_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600258,103,1.33,10.43,8.33,11.08,/kaggle/working/models_2/103/1.33_600258_30_mem_3_ltsm_1_dense_1_unit_64.h5
c603106,103,0.76,9.63,0.4,10.04,/kaggle/working/models_2/103/0.76_603106_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600586,103,0.15,9.33,1.92,11.81,/kaggle/working/models_2/103/0.15_600586_25_mem_3_ltsm_1_dense_1_unit_64.h5
c603053,103,1.51,9.02,0.19,3.71,/kaggle/working/models_2/103/1.51_603053_24_mem_3_ltsm_1_dense_1_unit_64.h5
c000040,103,0.32,7.55,0.4,11.27,/kaggle/working/models_2/103/0.32_000040_27_mem_3_ltsm_1_dense_1_unit_64.h5
c000040,103,0.32,7.72,0.29,9.9,/kaggle/working/models_2/103/0.32_000040_28_mem_3_ltsm_1_dense_1_unit_64.h5
c600256,103,0.12,8.28,0.47,6.12,/kaggle/working/models_2/103/0.12_600256_52_mem_3_ltsm_1_dense_1_unit_64.h5
c002536,103,0.37,8.45,0.84,8.83,/kaggle/working/models_2/103/0.37_002536_32_mem_3_ltsm_1_dense_1_unit_64.h5
c000576,103,0.37,9.1,1.35,7.33,/kaggle/working/models_2/103/0.37_000576_36_mem_3_ltsm_1_dense_1_unit_64.h5
c600242,103,0.71,8.73,0.62,11.96,/kaggle/working/models_2/103/0.71_600242_27_mem_3_ltsm_1_dense_1_unit_64.h5
c002485,103,0.63,7.8,0.6,19.41,/kaggle/working/models_2/103/0.63_002485_31_mem_3_ltsm_1_dense_1_unit_64.h5
c002553,103,0.38,8.06,0.43,4.21,/kaggle/working/models_2/103/0.38_002553_34_mem_3_ltsm_1_dense_1_unit_64.h5
c000670,103,0.27,9.69,3.53,20.96,/kaggle/working/models_2/103/0.27_000670_44_mem_3_ltsm_1_dense_1_unit_64.h5
c601111,103,0.59,6.63,0.22,5.1,/kaggle/working/models_2/103/0.59_601111_51_mem_3_ltsm_1_dense_1_unit_64.h5
c003033,103,15.51,12.45,531.55,44.15,/kaggle/working/models_2/103/15.51_003033_35_mem_3_ltsm_1_dense_1_unit_64.h5
c002116,103,0.44,10.92,0.16,4.3,/kaggle/working/models_2/103/0.44_002116_59_mem_3_ltsm_1_dense_1_unit_64.h5
c000521,103,0.12,6.55,0.1,5.45,/kaggle/working/models_2/103/0.12_000521_42_mem_3_ltsm_1_dense_1_unit_64.h5
c600617,103,0.42,8.41,0.26,8.51,/kaggle/working/models_2/103/0.42_600617_31_mem_3_ltsm_1_dense_1_unit_64.h5
c000968,103,0.92,7.06,0.7,6.22,/kaggle/working/models_2/103/0.92_000968_38_mem_3_ltsm_1_dense_1_unit_64.h5
c002014,103,0.1,16.11,0.11,3.91,/kaggle/working/models_2/103/0.10_002014_60_mem_3_ltsm_1_dense_1_unit_64.h5
c601001,103,0.89,8.17,0.44,5.8,/kaggle/working/models_2/103/0.89_601001_31_mem_3_ltsm_1_dense_1_unit_64.h5
c605117,103,8520.0,23.33,95979.98,86.54,/kaggle/working/models_2/103/8520.00_605117_91_mem_3_ltsm_1_dense_1_unit_64.h5
c600557,103,0.91,13.18,0.71,4.1,/kaggle/working/models_2/103/0.91_600557_49_mem_3_ltsm_1_dense_1_unit_64.h5
c605208,103,4.99,12.13,4.47,13.51,/kaggle/working/models_2/103/4.99_605208_29_mem_3_ltsm_1_dense_1_unit_64.h5
c002556,103,0.42,7.94,0.24,3.61,/kaggle/working/models_2/103/0.42_002556_59_mem_3_ltsm_1_dense_1_unit_64.h5
c601699,103,0.73,11.92,0.2,4.83,/kaggle/working/models_2/103/0.73_601699_41_mem_3_ltsm_1_dense_1_unit_64.h5
c002930,103,16.71,23.95,19.5,19.36,/kaggle/working/models_2/103/16.71_002930_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600660,103,0.61,65.74,281.6,37.62,/kaggle/working/models_2/103/0.61_600660_19_mem_3_ltsm_1_dense_1_unit_64.h5
c605018,103,3.56,10.11,11.06,30.02,/kaggle/working/models_2/103/3.56_605018_38_mem_3_ltsm_1_dense_1_unit_64.h5
c605068,103,25.51,15.61,7.2,9.14,/kaggle/working/models_2/103/25.51_605068_51_mem_3_ltsm_1_dense_1_unit_64.h5
c000035,103,0.16,11.78,0.32,8.44,/kaggle/working/models_2/103/0.16_000035_27_mem_3_ltsm_1_dense_1_unit_64.h5
c603768,103,7.08,17.18,22.93,19.65,/kaggle/working/models_2/103/7.08_603768_15_mem_3_ltsm_1_dense_1_unit_64.h5
c002128,103,3.39,17.88,5.22,14.57,/kaggle/working/models_2/103/3.39_002128_14_mem_3_ltsm_1_dense_1_unit_64.h5
c000806,103,0.32,8.51,0.13,10.01,/kaggle/working/models_2/103/0.32_000806_28_mem_3_ltsm_1_dense_1_unit_64.h5
c603392,103,922.21,19.61,243.07,10.17,/kaggle/working/models_2/103/922.21_603392_74_mem_3_ltsm_1_dense_1_unit_64.h5
c002041,103,0.77,10.54,13.13,15.79,/kaggle/working/models_2/103/0.77_002041_25_mem_3_ltsm_1_dense_1_unit_64.h5
c000801,103,0.26,8.66,0.59,11.55,/kaggle/working/models_2/103/0.26_000801_37_mem_3_ltsm_1_dense_1_unit_64.h5
c600755,103,0.12,33.58,0.06,3.02,/kaggle/working/models_2/103/0.12_600755_32_mem_3_ltsm_1_dense_1_unit_64.h5
c600916,103,2.39,9.44,3.81,12.24,/kaggle/working/models_2/103/2.39_600916_31_mem_3_ltsm_1_dense_1_unit_64.h5
c000153,103,0.42,8.05,0.23,3.46,/kaggle/working/models_2/103/0.42_000153_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600318,103,0.37,9.9,1.43,9.68,/kaggle/working/models_2/103/0.37_600318_37_mem_3_ltsm_1_dense_1_unit_64.h5
c002648,103,0.15,8.46,138.79,60.46,/kaggle/working/models_2/103/0.15_002648_34_mem_3_ltsm_1_dense_1_unit_64.h5
c603319,103,4.36,11.67,10.84,17.41,/kaggle/working/models_2/103/4.36_603319_21_mem_3_ltsm_1_dense_1_unit_64.h5
c000753,103,0.05,5.81,0.01,2.13,/kaggle/working/models_2/103/0.05_000753_81_mem_3_ltsm_1_dense_1_unit_64.h5
c603637,103,2.11,11.22,25.1,53.36,/kaggle/working/models_2/103/2.11_603637_13_mem_3_ltsm_1_dense_1_unit_64.h5
c000037,103,0.27,7.67,1.32,5.94,/kaggle/working/models_2/103/0.27_000037_30_mem_3_ltsm_1_dense_1_unit_64.h5
c605090,103,3.47,6.85,23.88,17.84,/kaggle/working/models_2/103/3.47_605090_31_mem_3_ltsm_1_dense_1_unit_64.h5
c600960,103,0.24,7.9,0.31,13.62,/kaggle/working/models_2/103/0.24_600960_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600057,103,0.14,13.85,0.31,5.39,/kaggle/working/models_2/103/0.14_600057_30_mem_3_ltsm_1_dense_1_unit_64.h5
c002321,103,1.28,11.04,2.58,52.09,/kaggle/working/models_2/103/1.28_002321_14_mem_3_ltsm_1_dense_1_unit_64.h5
c002164,103,0.28,6.32,0.09,4.04,/kaggle/working/models_2/103/0.28_002164_70_mem_3_ltsm_1_dense_1_unit_64.h5
c002531,103,0.43,11.65,82.52,52.73,/kaggle/working/models_2/103/0.43_002531_20_mem_3_ltsm_1_dense_1_unit_64.h5
c000589,103,0.12,6.89,0.02,2.95,/kaggle/working/models_2/103/0.12_000589_33_mem_3_ltsm_1_dense_1_unit_64.h5
c603758,103,2.04,13.55,6.83,21.88,/kaggle/working/models_2/103/2.04_603758_14_mem_3_ltsm_1_dense_1_unit_64.h5
c000887,103,0.59,17.19,0.81,5.81,/kaggle/working/models_2/103/0.59_000887_40_mem_3_ltsm_1_dense_1_unit_64.h5
c002245,103,0.24,9.83,45.37,24.17,/kaggle/working/models_2/103/0.24_002245_42_mem_3_ltsm_1_dense_1_unit_64.h5
c600271,103,1.61,24.49,0.8,5.77,/kaggle/working/models_2/103/1.61_600271_35_mem_3_ltsm_1_dense_1_unit_64.h5
c000669,103,0.55,10.35,0.48,21.26,/kaggle/working/models_2/103/0.55_000669_27_mem_3_ltsm_1_dense_1_unit_64.h5
c000713,103,0.16,7.69,0.7,9.39,/kaggle/working/models_2/103/0.16_000713_51_mem_3_ltsm_1_dense_1_unit_64.h5
c000713,103,0.16,7.31,0.87,9.38,/kaggle/working/models_2/103/0.16_000713_54_mem_3_ltsm_1_dense_1_unit_64.h5
c002514,103,0.39,8.91,4.95,20.61,/kaggle/working/models_2/103/0.39_002514_25_mem_3_ltsm_1_dense_1_unit_64.h5
c600148,103,1.4,8.3,0.87,4.21,/kaggle/working/models_2/103/1.40_600148_26_mem_3_ltsm_1_dense_1_unit_64.h5
c002868,103,1.9,7.88,305.53,26.35,/kaggle/working/models_2/103/1.90_002868_71_mem_3_ltsm_1_dense_1_unit_64.h5
c002909,103,0.86,11.09,17.84,29.5,/kaggle/working/models_2/103/0.86_002909_28_mem_3_ltsm_1_dense_1_unit_64.h5
c002765,103,0.95,10.35,4.42,19.71,/kaggle/working/models_2/103/0.95_002765_45_mem_3_ltsm_1_dense_1_unit_64.h5
c600375,103,0.64,8.95,0.25,5.33,/kaggle/working/models_2/103/0.64_600375_48_mem_3_ltsm_1_dense_1_unit_64.h5
c002283,103,0.26,7.86,0.66,9.52,/kaggle/working/models_2/103/0.26_002283_37_mem_3_ltsm_1_dense_1_unit_64.h5
c601000,103,0.04,13.58,0.01,2.8,/kaggle/working/models_2/103/0.04_601000_39_mem_3_ltsm_1_dense_1_unit_64.h5
c601000,103,0.04,13.21,0.01,2.32,/kaggle/working/models_2/103/0.04_601000_47_mem_3_ltsm_1_dense_1_unit_64.h5
c600705,103,0.13,19.12,0.14,7.9,/kaggle/working/models_2/103/0.13_600705_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600433,103,0.27,13.26,0.05,4.25,/kaggle/working/models_2/103/0.27_600433_56_mem_3_ltsm_1_dense_1_unit_64.h5
c605088,103,6.78,10.98,13.78,18.51,/kaggle/working/models_2/103/6.78_605088_32_mem_3_ltsm_1_dense_1_unit_64.h5
c002612,103,1.44,8.4,85.4,12.34,/kaggle/working/models_2/103/1.44_002612_83_mem_3_ltsm_1_dense_1_unit_64.h5
c002723,103,1.08,7.21,1.65,6.37,/kaggle/working/models_2/103/1.08_002723_45_mem_3_ltsm_1_dense_1_unit_64.h5
c000571,103,0.22,7.0,0.08,7.87,/kaggle/working/models_2/103/0.22_000571_41_mem_3_ltsm_1_dense_1_unit_64.h5
c000571,103,0.22,7.32,0.03,3.92,/kaggle/working/models_2/103/0.22_000571_42_mem_3_ltsm_1_dense_1_unit_64.h5
c600029,103,0.25,7.42,0.04,2.28,/kaggle/working/models_2/103/0.25_600029_56_mem_3_ltsm_1_dense_1_unit_64.h5
c603580,103,1.11,7.01,1.34,6.37,/kaggle/working/models_2/103/1.11_603580_82_mem_3_ltsm_1_dense_1_unit_64.h5
c002962,103,4.2,11.15,28.9,34.37,/kaggle/working/models_2/103/4.20_002962_26_mem_3_ltsm_1_dense_1_unit_64.h5
c603619,103,8.69,14.55,17.56,19.81,/kaggle/working/models_2/103/8.69_603619_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002738,103,2.36,7.96,1957.81,47.11,/kaggle/working/models_2/103/2.36_002738_90_mem_3_ltsm_1_dense_1_unit_64.h5
c002231,103,0.46,7.47,0.05,3.0,/kaggle/working/models_2/103/0.46_002231_70_mem_3_ltsm_1_dense_1_unit_64.h5
c600359,103,0.76,8.21,0.54,8.22,/kaggle/working/models_2/103/0.76_600359_24_mem_3_ltsm_1_dense_1_unit_64.h5
c000985,103,1.41,6.97,0.43,2.49,/kaggle/working/models_2/103/1.41_000985_50_mem_3_ltsm_1_dense_1_unit_64.h5
c603444,103,3853.43,12.08,3941.39,18.27,/kaggle/working/models_2/103/3853.43_603444_72_mem_3_ltsm_1_dense_1_unit_64.h5
c002466,103,5.64,9.72,2018.96,39.85,/kaggle/working/models_2/103/5.64_002466_88_mem_3_ltsm_1_dense_1_unit_64.h5
c600239,103,0.15,15.39,0.03,4.92,/kaggle/working/models_2/103/0.15_600239_21_mem_3_ltsm_1_dense_1_unit_64.h5
c603798,103,3.36,10.15,1.75,9.61,/kaggle/working/models_2/103/3.36_603798_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600178,103,0.41,6.85,0.19,5.43,/kaggle/working/models_2/103/0.41_600178_30_mem_3_ltsm_1_dense_1_unit_64.h5
c002385,103,0.23,7.05,0.09,2.91,/kaggle/working/models_2/103/0.23_002385_46_mem_3_ltsm_1_dense_1_unit_64.h5
c600841,103,0.61,7.59,0.31,4.98,/kaggle/working/models_2/103/0.61_600841_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600841,103,0.61,8.23,0.36,5.06,/kaggle/working/models_2/103/0.61_600841_25_mem_3_ltsm_1_dense_1_unit_64.h5
c002453,103,1.43,13.37,20.68,24.95,/kaggle/working/models_2/103/1.43_002453_13_mem_3_ltsm_1_dense_1_unit_64.h5
c002453,103,1.43,13.18,17.9,23.4,/kaggle/working/models_2/103/1.43_002453_14_mem_3_ltsm_1_dense_1_unit_64.h5
c600838,103,0.37,7.82,0.13,3.89,/kaggle/working/models_2/103/0.37_600838_24_mem_3_ltsm_1_dense_1_unit_64.h5
